a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,12:00,OFF,jump ball,,Andrew Bogut,,,JaVale McGee,,,,,,,Andray Blatche,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,11:53,WAS,shot,,,,,,,,,,JaVale McGee,,,,missed,,layup,23,6
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,11:52,MIL,rebound,,,,,,,,,,Brandon Jennings,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,11:40,MIL,shot,Luc Richard Mbah a Moute,,,,,,,,,Andrew Bogut,2,,,made,,hook,25,10
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,11:23,WAS,shot,Andray Blatche,,,,,,,,,Mike Miller,2,,,made,,driving reverse layup,25,6
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,10:55,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,jump,7,2
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,10:53,WAS,rebound,,,,,,,,,,Al Thornton,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,10:43,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,jump,42,5
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,10:42,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,10:33,MIL,shot,,,,,,,,,,Carlos Delfino,2,,,made,,jump,21,21
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,10:10,WAS,shot,,,,,,,,,,Mike Miller,2,,,made,,jump,7,11
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:53,MIL,shot,Andrew Bogut,,,,,,,,,Brandon Jennings,2,,,made,,layup,25,6
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:32,MIL,foul,,,,,,,,Andray Blatche,,Luc Richard Mbah a Moute,,,,,,shooting,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:32,WAS,free throw,,,,,,,1,,2,Andray Blatche,,,foul,made,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:32,WAS,free throw,,,,,,,2,,2,Andray Blatche,,,foul,missed,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:31,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:14,MIL,shot,,,,,,,,,,John Salmons,,,,missed,,layup,28,6
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:13,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,off,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:11,MIL,shot,,,,,,,,,,Luc Richard Mbah a Moute,,,,missed,,a moute layup,23,7
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:11,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:10,MIL,shot,,,Andray Blatche,,,,,,,Andrew Bogut,,,,missed,,jump,24,8
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:10,MIL,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:04,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,jump,41,15
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,9:03,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,off,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,8:56,MIL,shot,,,JaVale McGee,,,,,,,Andrew Bogut,,,,missed,,jump,21,9
Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,1,8:55,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
