a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Brook Lopez,,,Tim Duncan,,,,,,,Tony Parker,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:47,NJN,foul,,,,,,,,Tim Duncan,,Brook Lopez,,,,,,personal,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:34,SAS,shot,Tim Duncan,,,,,,,,,Richard Jefferson,2,,,made,,jump,40,5
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:14,NJN,shot,,,,,,,,,,Keyon Dooling,,,,missed,,jump,12,5
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:12,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:01,SAS,shot,,,,,,,,,,DeJuan Blair,,,,missed,,jump bank,28,9
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:00,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:38,NJN,turnover,,,,,,,,,,Chris Douglas-Roberts,,,bad pass,,Keith Bogans,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:32,SAS,shot,,,,,,,,,,Keith Bogans,,,,missed,,3pt,2,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:30,SAS,rebound,,,,,,,,,,,,,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:20,SAS,shot,Tony Parker,,,,,,,,,DeJuan Blair,2,,,made,,dunk,26,7
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:02,NJN,shot,,,,,,,,,,Courtney Lee,2,,,made,,turnaround jump,16,10
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,9:52,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,32,22
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,9:49,NJN,rebound,,,,,,,,,,Courtney Lee,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,9:45,NJN,shot,Courtney Lee,,,,,,,,,Brook Lopez,2,,,made,,layup,23,8
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,9:26,SAS,shot,,,,,,,,,,Keith Bogans,,,,missed,,jump,20,7
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,9:24,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,9:14,NJN,shot,,,,,,,,,,Keyon Dooling,,,,missed,,3pt,13,27
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,9:12,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,8:59,NJN,foul,,,,,,,,Tony Parker,,Keyon Dooling,,,,,,personal,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,8:54,SAS,turnover,,,,,,,,,,Tim Duncan,,,bad pass,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,8:39,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,step back jump,12,18
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,8:38,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,8:33,SAS,turnover,,,,,,,,,,DeJuan Blair,,,traveling,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,8:25,NJN,shot,Keyon Dooling,,,,,,,,,Brook Lopez,2,,,made,,jump,25,24
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,8:09,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,23,22
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Keyon Dooling,Yi Jianlian,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,8:07,NJN,rebound,,,,,,,,,,Courtney Lee,,,,,,def,,
