a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,12:00,OFF,jump ball,,Spencer Hawes,,,Chris Bosh,,,,,,,Tyreke Evans,,,,,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,11:46,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,jump,17,24
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,11:45,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,11:28,TOR,shot,Hedo Turkoglu,,,,,,,,,Jarrett Jack,2,,,made,,fade away jumper,30,18
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,11:12,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,3pt,14,28
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,11:11,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,11:03,TOR,shot,Jarrett Jack,,,,,,,,,Andrea Bargnani,2,,,made,,jump,15,8
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,10:42,SAC,shot,Kevin Martin,,,,,,,,,Spencer Hawes,2,,,made,,jump hook,24,11
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,10:27,TOR,shot,,,,,,,,,,Andrea Bargnani,2,,,made,,pullup jump,15,21
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,10:04,SAC,shot,,,,,,,,,,Donte Greene,,,,missed,,jump,17,25
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,10:03,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,off,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,10:00,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,layup,24,6
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,9:59,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,9:53,TOR,shot,,,,,,,,,,DeMar DeRozan,,,,missed,,alley oop dunk,27,7
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,9:51,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,9:46,SAC,shot,Spencer Hawes,,,,,,,,,Tyreke Evans,2,,,made,,layup,25,6
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,9:31,TOR,foul,,,,,,,,Kevin Martin,,Hedo Turkoglu,,,,,,offensive,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,1,9:31,TOR,turnover,,,,,,,,,,Hedo Turkoglu,,,foul,,,,,
