a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,12:00,OFF,jump ball,,Emeka Okafor,,,Andrew Bogut,,,,,,,Luc Richard Mbah a Moute,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:41,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,hook,17,5
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:25,NOH,shot,,,,,,,,,,David West,2,,,made,,layup,25,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:25,MIL,foul,,,,,,,,David West,,Luc Richard Mbah a Moute,,,,,,shooting,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:25,NOH,free throw,,,,,,,1,,1,David West,,,foul,made,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:13,NOH,foul,,,,,,,,Andrew Bogut,,Emeka Okafor,,,,,,personal,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:01,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,hook,33,5
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:42,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,45,24
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:40,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:32,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,layup,25,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:30,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:30,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,tip,25,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:13,MIL,foul,,,,,,,,Morris Peterson,,John Salmons,,,,,,personal,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:03,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,49,5
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:02,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,9:51,MIL,shot,Carlos Delfino,,,,,,,,,Brandon Jennings,3,,,made,,3pt,5,21
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,9:34,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,layup,25,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,9:33,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,off,,
