a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,12:00,OFF,jump ball,,Mikki Moore,,,Ben Wallace,,,,,,,Jason Maxiell,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:40,DET,shot,,,,,,,,,,Ben Wallace,,,,missed,,reverse layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:39,DET,rebound,,,,,,,,,,Jason Maxiell,,,,,,off,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:38,DET,shot,,,,,,,,,,Jason Maxiell,2,,,made,,putback layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:13,GSW,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,jump,10,17
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:12,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,11:02,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,driving layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:46,GSW,shot,,,,,,,,,,Mikki Moore,2,,,made,,driving layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:28,GSW,foul,,,,,,,,Richard Hamilton,,Stephen Curry,,,,,,personal,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:20,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,jump,39,12
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:19,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:05,GSW,shot,,,Ben Wallace,,,,,,,Stephen Curry,,,,missed,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,10:03,GSW,rebound,,,,,,,,,,Anthony Morrow,,,,,,off,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:59,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,3pt,44,24
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:58,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:49,DET,shot,,,,,,,,,,Jonas Jerebko,,,,missed,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:48,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:42,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,15,22
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:41,GSW,rebound,,,,,,,,,,,,,,,,,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:28,GSW,shot,,,,,,,,,,Anthony Morrow,,,,missed,,jump,38,21
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:26,DET,rebound,,,,,,,,,,Richard Hamilton,,,,,,def,,
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:17,DET,shot,Ben Wallace,,,,,,,,,Rodney Stuckey,2,,,made,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,9:00,GSW,shot,Stephen Curry,,,,,,,,,Vladimir Radmanovic,3,,,made,,3pt,3,20
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:38,DET,shot,Richard Hamilton,,,,,,,,,Rodney Stuckey,2,,,made,,layup,25,6
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:26,GSW,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,3pt,2,11
Anthony Morrow,Mikki Moore,Monta Ellis,Stephen Curry,Vladimir Radmanovic,Ben Wallace,Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,1,8:25,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,def,,
