a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,12:00,OFF,jump ball,,Marc Gasol,,,Marcus Camby,,,,,,,Eric Gordon,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:48,MEM,foul,,,,,,,,Marcus Camby,,Marc Gasol,,,,,,shooting,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:48,LAC,free throw,,,,,,,1,,2,Marcus Camby,,,foul,missed,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:48,LAC,rebound,,,,,,,,,,,,,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:48,LAC,free throw,,,,,,,2,,2,Marcus Camby,,,foul,missed,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:47,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:30,MEM,shot,Mike Conley,,,,,,,,,Zach Randolph,2,,,made,,jump,14,22
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:13,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,34,30
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:12,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:05,MEM,shot,,,,,,,,,,Rudy Gay,2,,,made,,driving layup,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:52,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,3pt,10,26
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:50,MEM,rebound,,,,,,,,,,O.J. Mayo,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:37,MEM,shot,,,,,,,,,,Zach Randolph,2,,,made,,layup,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:15,LAC,shot,,,,,,,,,,Chris Kaman,2,,,made,,fade away jumper,36,8
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:05,MEM,turnover,,,,,,,,,,Marc Gasol,,,traveling,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,9:53,LAC,turnover,,,,,,,,,,Baron Davis,,,bad pass,,Mike Conley,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,9:44,MEM,shot,Zach Randolph,,,,,,,,,Marc Gasol,2,,,made,,layup,25,6
