a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,12:00,OFF,jump ball,,Ben Wallace,,,Roy Hibbert,,,,,,,Richard Hamilton,,,,,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,11:43,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,jump,14,18
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,11:27,IND,turnover,,,,,,,,,,Brandon Rush,,,bad pass,,Rodney Stuckey,,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,11:23,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,layup,23,7
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,11:05,IND,shot,,,,,,,,,,Danny Granger,2,,,made,,jump,25,21
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,10:43,DET,turnover,,,,,,,,,,Richard Hamilton,,,lost ball,,Brandon Rush,,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,10:36,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,3pt,48,15
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,10:35,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,off,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,10:26,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,hook,28,10
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,10:25,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,A.J. Price,Brandon Rush,Danny Granger,Roy Hibbert,Troy Murphy,1,10:15,DET,shot,,,,,,,,,,Jonas Jerebko,,,,missed,,jump,22,7
