a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,12:00,OFF,jump ball,,Brendan Haywood,,,Erick Dampier,,,,,,,Quinton Ross,,,,,,
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,11:41,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,31,23
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,11:40,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,11:29,DAL,foul,,,,,,,,Gilbert Arenas,,Jason Kidd,,,,,,shooting,,
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,11:29,WAS,free throw,,,,,,,1,,2,Gilbert Arenas,,,foul,made,,,,
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,11:29,WAS,free throw,,,,,,,2,,2,Gilbert Arenas,,,foul,made,,,,
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,11:04,DAL,shot,,,,,,,,,,Quinton Ross,2,,,made,,step back jump,39,15
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,10:42,WAS,turnover,,,,,,,,,,Caron Butler,,,bad pass,,Shawn Marion,,,
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,10:36,WAS,foul,,,,,,,,Erick Dampier,,Fabricio Oberto,,,,,,personal,,
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,10:31,DAL,turnover,,,,,,,,,,Dirk Nowitzki,,,bad pass,,Mike Miller,,,
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,10:27,WAS,foul,,,,,,,,Jason Kidd,,Fabricio Oberto,,,,,,offensive,,
Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,10:27,WAS,turnover,,,,,,,,,,Fabricio Oberto,,,foul,,,,,
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,10:27,WAS,sub,,,,Andray Blatche,,Fabricio Oberto,,,,,,,,,,,,
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,10:17,DAL,shot,Jason Kidd,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,21,22
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,9:53,WAS,shot,,,,,,,,,,Gilbert Arenas,,,,missed,,3pt,1,11
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,9:52,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,9:43,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,floating jump,34,14
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,9:42,WAS,rebound,,,,,,,,,,Caron Butler,,,,,,def,,
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,9:35,WAS,shot,,,,,,,,,,Caron Butler,2,,,made,,pullup jump,17,25
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,9:21,WAS,foul,,,,,,,,,,Brendan Haywood,,,,,,defense 3 second,,
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,9:21,DAL,free throw,,,,,,,1,,1,Dirk Nowitzki,,,technical,made,,,,
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,9:16,DAL,shot,,,Andray Blatche,,,,,,,Dirk Nowitzki,,,,missed,,jump,31,17
Andray Blatche,Brendan Haywood,Caron Butler,Gilbert Arenas,Mike Miller,Dirk Nowitzki,Erick Dampier,Jason Kidd,Quinton Ross,Shawn Marion,1,9:15,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
