a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,12:00,OFF,jump ball,,Joakim Noah,,,Greg Oden,,,,,,,Derrick Rose,,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:38,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,42,15
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:37,POR,rebound,,,,,,,,,,Greg Oden,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,11:17,POR,shot,,,,,,,,,,Greg Oden,2,,,made,,driving hook,29,7
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:49,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,6,8
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:48,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:43,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,layup,25,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:42,CHI,rebound,,,,,,,,,,John Salmons,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:35,CHI,shot,,,,,,,,,,Derrick Rose,2,,,made,,pullup jump,33,22
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,1,10:31,POR,turnover,,,,,,,,,,Steve Blake,,,bad pass,,Derrick Rose,,,
