a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,12:00,OFF,jump ball,,David Lee,,,Brendan Haywood,,,,,,,Dirk Nowitzki,,,,,,
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,11:45,DAL,shot,,,,,,,,,,Brendan Haywood,,,,missed,,layup,25,6
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,11:44,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,11:29,NYK,shot,,,,,,,,,,Toney Douglas,2,,,made,,driving layup,25,6
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,11:13,DAL,shot,Dirk Nowitzki,,,,,,,,,Caron Butler,2,,,made,,step back jump,19,27
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:58,NYK,shot,,,Brendan Haywood,,,,,,,David Lee,,,,missed,,jump,16,25
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:56,NYK,rebound,,,,,,,,,,David Lee,,,,,,off,,
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:50,NYK,shot,Toney Douglas,,,,,,,,,David Lee,2,,,made,,jump,35,21
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:40,DAL,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,13,8
Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,Wilson Chandler,Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:39,NYK,rebound,,,,,,,,,,Wilson Chandler,,,,,,def,,
