a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Al Jefferson,,,Amare Stoudemire,,,,,,,Grant Hill,,,,,,
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:47,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,layup,25,6
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:46,MIN,rebound,,,,,,,,,,Jonny Flynn,,,,,,def,,
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:41,MIN,shot,Jonny Flynn,,,,,,,,,Ryan Gomes,2,,,made,,pullup jump,10,16
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:36,PHX,shot,Steve Nash,,,,,,,,,Jason Richardson,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:36,MIN,foul,,,,,,,,Jason Richardson,,Jonny Flynn,,,,,,shooting,,
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:36,PHX,free throw,,,,,,,1,,1,Jason Richardson,,,foul,made,,,,
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:19,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,hook,33,10
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:03,PHX,shot,Steve Nash,,,,,,,,,Channing Frye,3,,,made,,3pt,16,30
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:42,MIN,shot,,,,,,,,,,Corey Brewer,,,,missed,,jump,12,23
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:41,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:32,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,16,20
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:32,MIN,rebound,,,,,,,,,,Corey Brewer,,,,,,def,,
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:08,MIN,shot,Corey Brewer,,,,,,,,,Oleksiy Pecherov,2,,,made,,jump,32,8
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:57,PHX,shot,,,,,,,,,,Channing Frye,,,,missed,,3pt,47,18
Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:56,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
