a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,12:00,OFF,jump ball,,Brook Lopez,,,Chris Bosh,,,,,,,Jarrett Jack,,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,11:43,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,jump,44,6
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,11:24,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,jump,17,24
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,11:23,TOR,rebound,,,,,,,,,,Sonny Weems,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,11:05,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,fade away jumper,11,9
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,10:42,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,driving layup,26,7
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,10:41,TOR,rebound,,,,,,,,,,Sonny Weems,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,10:38,TOR,turnover,,,,,,,,,,Sonny Weems,,,bad pass,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,10:29,NJN,shot,Devin Harris,,,,,,,,,Courtney Lee,2,,,made,,driving layup,27,7
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,10:09,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,jump,20,25
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,9:56,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,driving hook,32,7
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,9:55,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,9:36,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,driving reverse layup,24,7
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,9:35,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,9:31,NJN,shot,Devin Harris,,,,,,,,,Jarvis Hayes,2,,,made,,running layup,26,7
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,9:10,TOR,shot,,,,,,,,,,Antoine Wright,2,,,made,,fade away jumper,43,6
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,8:57,NJN,turnover,,,,,,,,,,Devin Harris,,,poss lost ball turnover,,Chris Bosh,,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,8:55,TOR,turnover,,,,,,,,,,Sonny Weems,,,poss lost ball turnover,,Courtney Lee,,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,8:49,NJN,shot,,,,,,,,,,Jarvis Hayes,,,,missed,,pullup jump,13,22
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,8:47,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,8:43,TOR,turnover,,,,,,,,,,Antoine Wright,,,bad pass,,Courtney Lee,,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,8:20,NJN,shot,,,,,,,,,,Devin Harris,,,,missed,,3pt,24,32
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,8:19,TOR,rebound,,,,,,,,,,Sonny Weems,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,8:10,TOR,shot,Andrea Bargnani,,,,,,,,,Antoine Wright,3,,,made,,3pt,48,7
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,7:50,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump hook,26,18
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,7:49,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,7:39,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,9,7
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andrea Bargnani,Antoine Wright,Chris Bosh,Jarrett Jack,Sonny Weems,1,7:38,NJN,rebound,,,,,,,,,,Jarvis Hayes,,,,,,def,,
