a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Brad Miller,,,,,,,Elton Brand,,,,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,11:38,PHI,shot,Allen Iverson,,,,,,,,,Andre Iguodala,2,,,made,,jump,46,9
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,11:21,CHI,shot,Kirk Hinrich,,,,,,,,,Taj Gibson,2,,,made,,layup,25,6
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:58,PHI,shot,,,,,,,,,,Jrue Holiday,,,,missed,,jump,4,10
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:57,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:52,CHI,turnover,,,,,,,,,,Derrick Rose,,,lost ball,,Jrue Holiday,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:36,PHI,shot,,,,,,,,,,Allen Iverson,,,,missed,,jump,40,22
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:35,CHI,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:23,CHI,shot,Brad Miller,,,,,,,,,Derrick Rose,2,,,made,,floating jump,24,13
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:12,CHI,foul,,,,,,,,Allen Iverson,,Kirk Hinrich,,,,,,shooting,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:12,PHI,free throw,,,,,,,1,,2,Allen Iverson,,,foul,made,,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,10:12,PHI,free throw,,,,,,,2,,2,Allen Iverson,,,foul,made,,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:59,PHI,foul,,,,,,,,Derrick Rose,,Samuel Dalembert,,,,,,shooting,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:59,CHI,free throw,,,,,,,1,,2,Derrick Rose,,,foul,missed,,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:59,CHI,rebound,,,,,,,,,,,,,,,,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:59,CHI,free throw,,,,,,,2,,2,Derrick Rose,,,foul,missed,,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:57,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:48,PHI,shot,Jrue Holiday,,,,,,,,,Samuel Dalembert,2,,,made,,alley oop dunk,25,6
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:38,CHI,shot,Derrick Rose,,,,,,,,,Kirk Hinrich,2,,,made,,jump,17,25
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:21,PHI,shot,,,,,,,,,,Elton Brand,,,,missed,,turnaround jump,10,10
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:20,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:20,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,tip,25,6
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:19,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,9:13,CHI,shot,Luol Deng,,,,,,,,,Taj Gibson,2,,,made,,layup,25,6
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:52,PHI,shot,Allen Iverson,,,,,,,,,Andre Iguodala,3,,,made,,3pt,4,19
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:39,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,layup,25,6
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:38,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:32,CHI,foul,,,,,,,,Andre Iguodala,,Brad Miller,,,,,,shooting,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:32,PHI,free throw,,,,,,,1,,2,Andre Iguodala,,,foul,missed,,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:32,PHI,rebound,,,,,,,,,,,,,,,,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:32,PHI,free throw,,,,,,,2,,2,Andre Iguodala,,,foul,made,,,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:17,CHI,shot,,,,,,,,,,Brad Miller,,,,missed,,layup,25,6
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:15,PHI,rebound,,,,,,,,,,Elton Brand,,,,,,def,,
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,8:08,PHI,shot,Andre Iguodala,,,,,,,,,Samuel Dalembert,2,,,made,,hook,12,10
Allen Iverson,Andre Iguodala,Elton Brand,Jrue Holiday,Samuel Dalembert,Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,1,7:56,CHI,shot,Derrick Rose,,,,,,,,,Brad Miller,2,,,made,,layup,25,6
