a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Josh Smith,,,Tim Duncan,,,,,,,Tony Parker,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:49,ATL,foul,,,,,,,,George Hill,,Josh Smith,,,,,,shooting,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:49,SAS,free throw,,,,,,,1,,2,George Hill,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:49,SAS,free throw,,,,,,,2,,2,George Hill,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:32,ATL,shot,Mike Bibby,,,,,,,,,Joe Johnson,2,,,made,,jump,30,21
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:21,SAS,shot,,,Al Horford,,,,,,,Tony Parker,,,,missed,,running jump,21,9
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:19,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:09,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,12,13
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:08,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:02,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,layup,22,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:01,SAS,rebound,,,,,,,,,,Antonio McDyess,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,11:01,SAS,shot,,,,,,,,,,Antonio McDyess,2,,,made,,tip,23,7
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,10:38,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,39,7
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,10:37,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,10:21,SAS,shot,Tony Parker,,,,,,,,,Richard Jefferson,2,,,made,,jump,40,13
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Antonio McDyess,George Hill,Richard Jefferson,Tim Duncan,Tony Parker,1,9:57,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,3pt,19,29
