a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,12:00,OFF,jump ball,,Amare Stoudemire,,,Anthony Randolph,,,,,,,Steve Nash,,,,,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,11:46,GSW,violation,,,,,,,,,,Anthony Randolph,,,,,,defensive goaltending,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,11:46,PHX,shot,,,,,,,,,,Jason Richardson,2,,,made,,turnaround bank,27,9
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,11:29,GSW,shot,Monta Ellis,,,,,,,,,Corey Maggette,2,,,made,,pullup jump,13,20
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,11:19,GSW,foul,,,,,,,,Channing Frye,,Anthony Morrow,,,,,,personal,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,11:11,PHX,shot,,,,,,,,,,Channing Frye,2,,,made,,turnaround bank,32,8
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,10:54,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,running jump,28,15
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,10:47,PHX,turnover,,,,,,,,,,Amare Stoudemire,,,lost ball,,Anthony Randolph,,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,10:37,GSW,shot,Monta Ellis,,,,,,,,,Stephen Curry,3,,,made,,3pt,45,21
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,10:18,PHX,turnover,,,,,,,,,,Steve Nash,,,lost ball,,Anthony Morrow,,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,10:12,GSW,turnover,,,,,,,,,,Monta Ellis,,,lost ball,,Amare Stoudemire,,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,10:08,GSW,foul,,,,,,,,Grant Hill,,Corey Maggette,,,,,,personal,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,10:02,PHX,shot,Channing Frye,,,,,,,,,Steve Nash,3,,,made,,3pt,5,22
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,9:43,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,step back jump,20,25
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,9:37,PHX,shot,,,Monta Ellis,,,,,,,Grant Hill,,,,missed,,layup,27,7
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,9:35,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,9:30,GSW,shot,Monta Ellis,,,,,,,,,Corey Maggette,2,,,made,,slam dunk,25,7
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,9:21,PHX,shot,,,,,,,,,,Jason Richardson,3,,,made,,3pt,41,28
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,8:59,GSW,shot,,,,,,,,,,Corey Maggette,,,,missed,,floating jump,24,9
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,8:58,GSW,rebound,,,,,,,,,,Anthony Randolph,,,,,,off,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,8:55,GSW,shot,,,,,,,,,,Anthony Randolph,,,,missed,,jump,37,17
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,8:53,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Anthony Morrow,Anthony Randolph,Corey Maggette,Monta Ellis,Stephen Curry,1,8:47,PHX,shot,,,,,,,,,,Grant Hill,2,,,made,,pullup jump,18,19
