a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,12:00,OFF,jump ball,,Dwight Howard,,,Andrew Bynum,,,,,,,Ron Artest,,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,11:38,LAL,shot,,,,,,,,,,Andrew Bynum,2,,,made,,driving layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,11:21,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,jump,19,25
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,11:20,LAL,rebound,,,,,,,,,,Andrew Bynum,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,11:05,LAL,shot,,,,,,,,,,Pau Gasol,,,,missed,,jump bank,17,10
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,11:02,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,10:57,LAL,foul,,,,,,,,Rashard Lewis,,Pau Gasol,,,,,,personal,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,10:50,ORL,shot,,,,,,,,,,Jameer Nelson,2,,,made,,pullup jump,37,24
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,10:33,LAL,shot,,,,,,,,,,Ron Artest,,,,missed,,jump,31,22
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,10:31,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,10:25,ORL,turnover,,,,,,,,,,Rashard Lewis,,,bad pass,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,10:05,LAL,shot,Kobe Bryant,,,,,,,,,Andrew Bynum,2,,,made,,slam dunk,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,10:00,ORL,turnover,,,,,,,,,,Rashard Lewis,,,bad pass,,Derek Fisher,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,9:55,LAL,shot,,,,,,,,,,Derek Fisher,3,,,made,,3pt,48,7
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,9:40,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,3pt,27,32
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,9:39,LAL,rebound,,,,,,,,,,Andrew Bynum,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,9:28,LAL,shot,,,Dwight Howard,,,,,,,Kobe Bryant,,,,missed,,reverse layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,1,9:24,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
