a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,12:00,OFF,jump ball,,Marc Gasol,,,Mehmet Okur,,,,,,,Zach Randolph,,,,,,
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:51,UTA,violation,,,,,,,,,,Ronnie Brewer,,,,,,kicked ball,,
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:44,MEM,shot,Zach Randolph,,,,,,,,,Marc Gasol,2,,,made,,jump,25,10
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:25,UTA,shot,,,,,,,,,,Carlos Boozer,2,,,made,,fade away jumper,31,17
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:00,MEM,turnover,,,,,,,,,,Sam Young,,,lost ball,,Wes Matthews,,,
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:00,UTA,timeout,,,,,,,,,,,,,,,,short,,
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:52,UTA,turnover,,,,,,,,,,Deron Williams,,,bad pass,,Sam Young,,,
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:36,MEM,shot,,,,,,,,,,Jamaal Tinsley,,,,missed,,3pt,13,29
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:35,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Jamaal Tinsley,Marc Gasol,O.J. Mayo,Sam Young,Zach Randolph,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:14,UTA,shot,Deron Williams,,,,,,,,,Wes Matthews,3,,,made,,3pt,48,6
