a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,12:00,OFF,jump ball,,Marcus Camby,,,Pau Gasol,,,,,,,Andre Miller,,,,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,11:44,POR,shot,,,Derek Fisher,,,,,,,Andre Miller,,,,missed,,jump,19,11
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,11:42,LAL,rebound,,,,,,,,,,Derek Fisher,,,,,,def,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,11:37,LAL,shot,,,,,,,,,,Ron Artest,,,,missed,,jump,43,12
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,11:34,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,off,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,11:19,LAL,shot,Ron Artest,,,,,,,,,Pau Gasol,2,,,made,,jump,13,20
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:59,POR,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,31,7
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:57,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:41,LAL,shot,,,,,,,,,,Kobe Bryant,,,,missed,,jump,36,17
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:40,LAL,rebound,,,,,,,,,,,,,,,,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:35,LAL,shot,Ron Artest,,,,,,,,,Derek Fisher,3,,,made,,3pt,11,29
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:17,POR,turnover,,,,,,,,,,Marcus Camby,,,bad pass,,Ron Artest,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:13,LAL,shot,,,Marcus Camby,,,,,,,Ron Artest,,,,missed,,layup,25,6
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:09,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,def,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:02,POR,turnover,,,,,,,,,,Andre Miller,,,lost ball,,Derek Fisher,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:00,POR,foul,,,,,,,,Pau Gasol,,Marcus Camby,,,,,,shooting,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:00,LAL,free throw,,,,,,,1,,2,Pau Gasol,,,foul,made,,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:00,LAL,free throw,,,,,,,2,,2,Pau Gasol,,,foul,made,,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,9:45,POR,shot,,,,,,,,,,Nicolas Batum,,,,missed,,3pt,12,28
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,9:43,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,9:29,LAL,shot,,,,,,,,,,Lamar Odom,,,,missed,,jump,12,23
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,9:28,POR,rebound,,,,,,,,,,Nicolas Batum,,,,,,def,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,9:20,POR,shot,Andre Miller,,,,,,,,,Marcus Camby,2,,,made,,jump,17,25
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,9:00,LAL,shot,,,,,,,,,,Derek Fisher,,,,missed,,jump,44,10
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,8:59,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,off,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,8:58,LAL,shot,,,,,,,,,,Lamar Odom,2,,,made,,layup,25,6
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,8:49,LAL,foul,,,,,,,,Andre Miller,,Derek Fisher,,,,,,personal,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,8:37,POR,turnover,,,,,,,,,,Andre Miller,,,traveling,,,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,8:21,LAL,shot,Ron Artest,,,,,,,,,Derek Fisher,2,,,made,,jump,6,6
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,8:15,POR,timeout,,,,,,,,,,,,,,,,regular,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,7:57,POR,shot,Andre Miller,,,,,,,,,Nicolas Batum,3,,,made,,3pt,49,7
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,7:38,LAL,shot,,,Marcus Camby,,,,,,,Ron Artest,,,,missed,,driving layup,25,6
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,7:37,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,off,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,7:36,LAL,shot,,,,,,,,,,Pau Gasol,2,,,made,,layup,25,6
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,7:27,LAL,foul,,,,,,,,LaMarcus Aldridge,,Pau Gasol,,,,,,personal,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,7:18,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,17,25
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,7:17,POR,rebound,,,,,,,,,,Marcus Camby,,,,,,off,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,7:17,POR,shot,,,,,,,,,,Marcus Camby,,,,missed,,tip,25,6
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,7:15,POR,rebound,,,,,,,,,,Marcus Camby,,,,,,off,,
