a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,12:00,OFF,jump ball,,Josh Smith,,,Erick Dampier,,,,,,,Jason Kidd,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:46,DAL,turnover,,,,,,,,,,Jason Terry,,,bad pass,,Marvin Williams,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:26,ATL,shot,Mike Bibby,,,,,,,,,Joe Johnson,2,,,made,,jump,22,17
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:14,DAL,shot,,,,,,,,,,Jason Terry,2,,,made,,pullup jump,17,20
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,10:56,ATL,shot,Josh Smith,,,,,,,,,Mike Bibby,2,,,made,,jump,34,25
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,10:42,DAL,shot,,,,,,,,,,Erick Dampier,,,,missed,,reverse layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,10:40,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,10:30,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,driving jump,23,12
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,10:08,DAL,shot,,,,,,,,,,Jason Kidd,,,,missed,,3pt,44,21
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,10:07,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:56,ATL,shot,Mike Bibby,,,,,,,,,Joe Johnson,3,,,made,,3pt,47,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:50,DAL,timeout,,,,,,,,,,,,,,,,short,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:38,DAL,shot,,,,,,,,,,Jason Terry,,,,missed,,jump,18,20
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:37,ATL,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:29,ATL,turnover,,,,,,,,,,Joe Johnson,,,traveling,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:07,DAL,turnover,,,,,,,,,,Jason Kidd,,,lost ball,,Marvin Williams,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:04,DAL,foul,,,,,,,,Josh Smith,,Dirk Nowitzki,,,,,,shooting,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:04,ATL,free throw,,,,,,,1,,2,Josh Smith,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:04,ATL,free throw,,,,,,,2,,2,Josh Smith,,,foul,missed,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,9:03,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,8:54,DAL,shot,Jason Kidd,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,39,13
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,8:31,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,3pt,48,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,8:29,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,8:22,DAL,shot,Jason Kidd,,,,,,,,,Dirk Nowitzki,3,,,made,,3pt,23,30
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,8:03,ATL,shot,,,Dirk Nowitzki,,,,,,,Josh Smith,,,,missed,,driving jump,19,8
