a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Luis Scola,,,,,,,Michael Beasley,,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,11:39,MIA,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,33,9
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,11:38,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,11:19,HOU,shot,Trevor Ariza,,,,,,,,,Shane Battier,3,,,made,,3pt,48,9
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:58,MIA,turnover,,,,,,,,,,Rafer Alston,,,bad pass,,Luis Scola,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:51,MIA,foul,,,,,,,,Luis Scola,,Jermaine O'Neal,,,,,,shooting,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:51,HOU,free throw,,,,,,,1,,2,Luis Scola,,,foul,made,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:51,HOU,free throw,,,,,,,2,,2,Luis Scola,,,foul,missed,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:51,MIA,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,1,10:43,MIA,shot,,,Luis Scola,,,,,,,Rafer Alston,,,,missed,,layup,25,6
