a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,12:00,OFF,jump ball,,Brook Lopez,,,Roy Hibbert,,,,,,,Brook Lopez,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:45,NJN,shot,,,,,,,,,,Josh Boone,,,,missed,,layup,25,7
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:44,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:44,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,tip,27,7
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:42,NJN,rebound,,,,,,,,,,Josh Boone,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:41,NJN,shot,,,,,,,,,,Josh Boone,2,,,made,,hook bank,23,11
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:18,IND,turnover,,,,,,,,,,Roy Hibbert,,,lost ball,,Brook Lopez,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:09,NJN,shot,Devin Harris,,,,,,,,,Brook Lopez,2,,,made,,slam dunk,22,8
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:01,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,3pt,25,32
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:59,NJN,rebound,,,,,,,,,,Devin Harris,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:42,NJN,shot,Brook Lopez,,,,,,,,,Courtney Lee,2,,,made,,jump,31,26
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:28,NJN,foul,,,,,,,,Roy Hibbert,,Brook Lopez,,,,,,personal,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:21,IND,turnover,,,,,,,,,,T.J. Ford,,,bad pass,,Brook Lopez,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:12,NJN,shot,,,,,,,,,,Devin Harris,,,,missed,,fade away jumper,36,25
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:11,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:03,IND,shot,,,,,,,,,,T.J. Ford,2,,,made,,jump,30,17
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brandon Rush,Dahntay Jones,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:55,NJN,turnover,,,,,,,,,,Devin Harris,,,lost ball,,T.J. Ford,,,
