a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,12:00,OFF,jump ball,,Emeka Okafor,,,Roy Hibbert,,,,,,,Peja Stojakovic,,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:35,NOH,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:24,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,layup,23,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:23,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:03,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,13,31
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:50,IND,shot,Earl Watson,,,,,,,,,Roy Hibbert,2,,,made,,alley oop dunk,25,7
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:33,NOH,shot,,,,,,,,,,Devin Brown,,,,missed,,jump,11,15
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:32,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:22,IND,shot,Troy Murphy,,,,,,,,,Brandon Rush,2,,,made,,jump,38,25
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:07,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump,33,22
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:06,IND,rebound,,,,,,,,,,Earl Watson,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:58,IND,shot,,,,,,,,,,Danny Granger,2,,,made,,pullup jump,23,19
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:34,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,34,10
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:33,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:26,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,3pt,36,30
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:25,NOH,rebound,,,,,,,,,,Devin Brown,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:10,NOH,shot,,,,,,,,,,David West,2,,,made,,reverse layup,23,5
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:04,IND,shot,,,,,,,,,,Earl Watson,2,,,made,,driving finger roll layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:51,IND,foul,,,,,,,,Chris Paul,,Earl Watson,,,,,,personal,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:44,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,layup,25,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:42,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:33,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,layup,27,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:30,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:19,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,28,6
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:17,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:13,IND,foul,,,,,,,,Devin Brown,,Roy Hibbert,,,,,,offensive,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:13,IND,turnover,,,,,,,,,,Roy Hibbert,,,foul,,,,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:13,IND,foul,,,,,,,,,,O'Brien,,,,,,technical,,
Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:13,NOH,free throw,,,,,,,1,,1,Peja Stojakovic,,,technical,made,,,,
