a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,12:00,OFF,jump ball,,Ben Wallace,,,Andrew Bogut,,,,,,,Tayshaun Prince,,,,,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:31,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,jump,37,25
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:29,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:20,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,hook,37,9
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:19,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:18,MIL,shot,,,Ben Wallace,,,,,,,Andrew Bogut,,,,missed,,layup,25,6
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:16,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,off,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:08,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,jump,37,15
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:07,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:07,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,tip,25,6
Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,1,11:06,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
