a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,12:00,OFF,jump ball,,J.J. Hickson,,,Zaza Pachulia,,,,,,,Delonte West,,,,,,
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,11:46,CLE,shot,J.J. Hickson,,,,,,,,,Anthony Parker,2,,,made,,jump,18,26
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,11:31,ATL,shot,,,,,,,,,,Marvin Williams,2,,,made,,driving layup,26,5
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,11:10,CLE,shot,,,,,,,,,,Antawn Jamison,,,,missed,,hook,16,8
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,11:08,ATL,rebound,,,,,,,,,,Joe Smith,,,,,,def,,
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,10:59,ATL,shot,,,,,,,,,,Jeff Teague,3,,,made,,3pt,3,19
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,10:35,CLE,shot,,,,,,,,,,Jawad Williams,,,,missed,,3pt,47,18
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,10:33,ATL,rebound,,,,,,,,,,Mario West,,,,,,def,,
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,10:31,ATL,shot,,,,,,,,,,Mario West,2,,,made,,running layup,25,6
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,10:31,CLE,foul,,,,,,,,Mario West,,Jawad Williams,,,,,,shooting,,
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,10:31,ATL,free throw,,,,,,,1,,1,Mario West,,,foul,made,,,,
Antawn Jamison,Anthony Parker,Delonte West,J.J. Hickson,Jawad Williams,Jeff Teague,Joe Smith,Mario West,Marvin Williams,Zaza Pachulia,1,10:17,CLE,shot,Anthony Parker,,,,,,,,,Antawn Jamison,2,,,made,,running jump,32,8
