a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,12:00,OFF,jump ball,,Tim Duncan,,,Brook Lopez,,,,,,,Yi Jianlian,,,,,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:38,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,fade away jumper,27,18
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:36,SAS,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:22,SAS,shot,,,,,,,,,,George Hill,,,,missed,,driving layup,25,6
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:21,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,off,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:20,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,tip,25,6
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:19,NJN,rebound,,,,,,,,,,,,,,,,,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,11:06,NJN,shot,Brook Lopez,,,,,,,,,Devin Harris,3,,,made,,3pt,5,22
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:59,NJN,foul,,,,,,,,Keith Bogans,,Courtney Lee,,,,,,shooting,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:59,SAS,free throw,,,,,,,1,,2,Keith Bogans,,,foul,made,,,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:59,SAS,free throw,,,,,,,2,,2,Keith Bogans,,,foul,missed,,,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:58,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,off,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:43,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,jump bank,40,12
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:24,NJN,shot,,,,,,,,,,Jarvis Hayes,,,,missed,,3pt,48,14
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:22,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,10:13,SAS,shot,Richard Jefferson,,,,,,,,,Tim Duncan,2,,,made,,jump,22,24
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,9:52,NJN,shot,,,,,,,,,,Courtney Lee,,,,missed,,jump,41,5
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,9:51,SAS,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,9:43,SAS,foul,,,,,,,,Devin Harris,,Antonio McDyess,,,,,,offensive,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,9:43,SAS,turnover,,,,,,,,,,Antonio McDyess,,,foul,,,,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,9:33,NJN,turnover,,,,,,,,,,Courtney Lee,,,step out of bounds turnover,,,,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,9:20,SAS,shot,Antonio McDyess,,,,,,,,,Tim Duncan,2,,,made,,jump hook,18,8
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,9:02,NJN,shot,,,,,,,,,,Brook Lopez,2,,,made,,hook,15,8
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,8:46,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,15,21
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,1,8:45,NJN,rebound,,,,,,,,,,Devin Harris,,,,,,def,,
