a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,12:00,OFF,jump ball,,Dwight Howard,,,Marcus Camby,,,,,,,Rashard Lewis,,,,,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:45,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,jump,12,21
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:45,LAC,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:26,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,30,9
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:23,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:13,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,hook,25,13
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:56,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,jump,40,9
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:55,ORL,rebound,,,,,,,,,,Mickael Pietrus,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:47,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,3pt,30,33
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:46,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:30,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,jump,10,22
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:29,ORL,rebound,,,,,,,,,,Mickael Pietrus,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:22,ORL,shot,,,,,,,,,,Jason Williams,,,,missed,,driving finger roll layup,25,6
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:19,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:15,LAC,shot,Eric Gordon,,,,,,,,,Baron Davis,2,,,made,,driving layup,25,6
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:00,LAC,foul,,,,,,,,Vince Carter,,Eric Gordon,,,,,,personal,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:51,ORL,shot,Vince Carter,,,,,,,,,Dwight Howard,2,,,made,,driving dunk,25,6
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:34,LAC,shot,,,,,,,,,,Eric Gordon,2,,,made,,jump,40,17
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:17,ORL,shot,Vince Carter,,,,,,,,,Jason Williams,3,,,made,,3pt,2,6
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:07,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,9,15
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:05,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:58,ORL,shot,,,,,,,,,,Jason Williams,,,,missed,,3pt,14,31
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:57,LAC,rebound,,,,,,,,,,Al Thornton,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:47,LAC,shot,Baron Davis,,,,,,,,,Chris Kaman,2,,,made,,slam dunk,25,6
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:34,LAC,foul,,,,,,,,Dwight Howard,,Chris Kaman,,,,,,shooting,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:34,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,made,,,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:34,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,made,,,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:14,LAC,shot,,,Dwight Howard,,,,,,,Chris Kaman,,,,missed,,jump,14,10
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:12,ORL,rebound,,,,,,,,,,Mickael Pietrus,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:02,ORL,shot,Dwight Howard,,,,,,,,,Jason Williams,2,,,made,,reverse layup,25,6
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:42,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,44,24
