a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,12:00,OFF,jump ball,,Roy Hibbert,,,Dwight Howard,,,,,,,Jason Williams,,,,,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:45,ORL,shot,Vince Carter,,,,,,,,,Dwight Howard,2,,,made,,layup,25,6
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:32,IND,shot,,,Dwight Howard,,,,,,,Mike Dunleavy,,,,missed,,jump hook,24,14
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:29,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:22,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,running jump,31,14
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:21,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,def,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:03,IND,shot,,,,,,,,,,Mike Dunleavy,,,,missed,,jump,21,12
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:02,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:02,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,putback dunk,25,6
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:54,ORL,turnover,,,,,,,,,,Dwight Howard,,,lost ball,,Brandon Rush,,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:47,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,3pt,6,23
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:45,IND,rebound,,,,,,,,,,T.J. Ford,,,,,,off,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:43,IND,shot,,,,,,,,,,T.J. Ford,,,,missed,,layup,25,6
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:41,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,def,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:35,ORL,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,3pt,4,21
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:34,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,def,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:20,IND,shot,,,,,,,,,,Troy Murphy,2,,,made,,jump,13,22
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:58,ORL,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,layup,25,6
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:57,IND,rebound,,,,,,,,,,,,,,,,,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:57,ORL,foul,,,,,,,,Roy Hibbert,,Mickael Pietrus,,,,,,loose ball,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:36,IND,shot,Roy Hibbert,,,,,,,,,T.J. Ford,2,,,made,,layup,25,6
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:26,ORL,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,3pt,3,13
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:24,IND,rebound,,,,,,,,,,Brandon Rush,,,,,,def,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:15,IND,shot,T.J. Ford,,,,,,,,,Brandon Rush,2,,,made,,dunk,25,6
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:09,ORL,timeout,,,,,,,,,,,,,,,,regular,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:58,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,layup,25,6
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:57,IND,rebound,,,,,,,,,,T.J. Ford,,,,,,def,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:47,IND,shot,T.J. Ford,,,,,,,,,Troy Murphy,2,,,made,,running bank,32,11
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:26,ORL,turnover,,,,,,,,,,Dwight Howard,,,lost ball,,T.J. Ford,,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:13,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,jump,17,24
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:04,IND,foul,,,,,,,,Vince Carter,,Roy Hibbert,,,,,,shooting,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:04,ORL,free throw,,,,,,,1,,2,Vince Carter,,,foul,made,,,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:04,ORL,free throw,,,,,,,2,,2,Vince Carter,,,foul,made,,,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:40,IND,shot,,,,,,,,,,T.J. Ford,,,,missed,,fade away jumper,11,19
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:39,ORL,rebound,,,,,,,,,,Jason Williams,,,,,,def,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:33,IND,foul,,,,,,,,Dwight Howard,,Roy Hibbert,,,,,,personal,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:25,ORL,shot,,,,,,,,,,Jason Williams,,,,missed,,jump,12,21
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:23,IND,rebound,,,,,,,,,,Brandon Rush,,,,,,def,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:14,ORL,foul,,,,,,,,Troy Murphy,,Rashard Lewis,,,,,,personal,,
Brandon Rush,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:08,IND,shot,Roy Hibbert,,,,,,,,,Mike Dunleavy,2,,,made,,jump hook,25,12
