a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,12:00,OFF,jump ball,,Greg Oden,,,Mehmet Okur,,,,,,,Deron Williams,,,,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:42,UTA,shot,Deron Williams,,,,,,,,,Mehmet Okur,2,,,made,,jump,9,13
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:30,POR,turnover,,,,,,,,,,Brandon Roy,,,bad pass,,Carlos Boozer,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:28,UTA,shot,,,,,,,,,,Carlos Boozer,2,,,made,,slam dunk,25,6
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:07,POR,shot,,,Mehmet Okur,,,,,,,Greg Oden,,,,missed,,jump,29,9
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:05,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:50,UTA,turnover,,,,,,,,,,Carlos Boozer,,,bad pass,,Greg Oden,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:37,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,fade away jumper,6,12
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:16,POR,foul,,,,,,,,Mehmet Okur,,Greg Oden,,,,,,personal,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:16,UTA,free throw,,,,,,,1,,2,Mehmet Okur,,,foul,made,,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:16,UTA,free throw,,,,,,,2,,2,Mehmet Okur,,,foul,made,,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:01,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,3pt,3,7
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:00,UTA,rebound,,,,,,,,,,Wes Matthews,,,,,,def,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:46,UTA,shot,Mehmet Okur,,,,,,,,,Deron Williams,2,,,made,,jump,11,20
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:29,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,jump,35,23
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:28,UTA,rebound,,,,,,,,,,Wes Matthews,,,,,,def,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:21,UTA,shot,Deron Williams,,,,,,,,,Wes Matthews,3,,,made,,3pt,14,28
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:13,POR,timeout,,,,,,,,,,,,,,,,regular,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,8:59,POR,turnover,,,,,,,,,,Steve Blake,,,bad pass,,Deron Williams,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,8:53,UTA,shot,,,,,,,,,,Deron Williams,2,,,made,,driving layup,25,6
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,8:32,POR,shot,Steve Blake,,,,,,,,,Martell Webster,3,,,made,,3pt,2,7
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,8:09,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,jump,26,24
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:49,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,jump,25,10
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:47,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,off,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:41,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,3pt,9,25
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:32,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:31,UTA,turnover,,,,,,,,,,Carlos Boozer,,,lost ball,,Greg Oden,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:25,POR,shot,,,,,,,,,,Steve Blake,,,,missed,,3pt,9,25
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:23,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,def,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:16,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,jump,18,21
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:06,POR,shot,,,,,,,,,,Greg Oden,,,,missed,,layup,25,6
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,7:04,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,6:56,UTA,turnover,,,,,,,,,,Deron Williams,,,lost ball,,Brandon Roy,,,
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,6:52,POR,shot,Brandon Roy,,,,,,,,,Martell Webster,2,,,made,,slam dunk,25,6
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,6:34,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,jump,18,23
Brandon Roy,Greg Oden,LaMarcus Aldridge,Martell Webster,Steve Blake,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,6:19,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,22,10
