a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,12:00,OFF,jump ball,,Marcus Camby,,,Ben Wallace,,,,,,,Chris Kaman,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:45,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,jump,15,18
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:44,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:26,DET,shot,,,,,,,,,,Austin Daye,2,,,made,,jump,9,16
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,11:06,LAC,shot,Chris Kaman,,,,,,,,,Al Thornton,2,,,made,,turnaround jump,21,18
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,10:39,DET,shot,,,,,,,,,,Charlie Villanueva,,,,missed,,fade away jumper,10,6
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,10:38,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,10:29,LAC,shot,Baron Davis,,,,,,,,,Chris Kaman,2,,,made,,reverse layup,25,6
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,10:07,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,jump,11,18
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Austin Daye,Ben Wallace,Charlie Villanueva,Jonas Jerebko,Rodney Stuckey,1,10:06,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,off,,
