a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,12:00,OFF,jump ball,,Theo Ratliff,,,Chris Bosh,,,,,,,Antonio McDyess,,,,,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:49,TOR,foul,,,,,,,,,,Chris Bosh,,,,,,defense 3 second,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:49,SAS,free throw,,,,,,,1,,1,Tony Parker,,,technical,missed,,,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:49,SAS,rebound,,,,,,,,,,,,,,,,,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:42,SAS,turnover,,,,,,,,,,Theo Ratliff,,,3 second violation,,,,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:24,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,36,19
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:23,SAS,rebound,,,,,,,,,,Keith Bogans,,,,,,def,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:14,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,jump,45,10
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:04,TOR,shot,,,,,,,,,,Jarrett Jack,,,,missed,,jump,21,26
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:03,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,off,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,11:00,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump hook,25,14
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,10:59,SAS,rebound,,,,,,,,,,Antonio McDyess,,,,,,def,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Theo Ratliff,Tony Parker,Andrea Bargnani,Antoine Wright,Chris Bosh,DeMar DeRozan,Jarrett Jack,1,10:52,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,pullup jump,9,14
