a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,12:00,OFF,jump ball,,Jason Maxiell,,,David Lee,,,,,,,Rodney Stuckey,,,,,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,11:45,DET,turnover,,,,,,,,,,Tayshaun Prince,,,lost ball,,David Lee,,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,11:40,NYK,shot,David Lee,,,,,,,,,Bill Walker,2,,,made,,driving layup,25,6
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,11:31,NYK,foul,,,,,,,,Tayshaun Prince,,Bill Walker,,,,,,personal,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,11:18,DET,shot,,,,,,,,,,Jason Maxiell,,,,missed,,jump,16,10
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,11:18,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,11:04,DET,foul,,,,,,,,Tracy McGrady,,Jonas Jerebko,,,,,,shooting,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,11:04,NYK,free throw,,,,,,,1,,2,Tracy McGrady,,,foul,made,,,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,11:04,NYK,free throw,,,,,,,2,,2,Tracy McGrady,,,foul,made,,,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,10:51,DET,shot,Rodney Stuckey,,,,,,,,,Richard Hamilton,2,,,made,,jump,12,9
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,10:39,DET,foul,,,,,,,,Tracy McGrady,,Jonas Jerebko,,,,,,personal,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,10:34,DET,foul,,,,,,,,,,Rodney Stuckey,,,,,,defense 3 second,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,10:34,NYK,free throw,,,,,,,1,,1,Danilo Gallinari,,,technical,made,,,,
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,10:30,NYK,shot,David Lee,,,,,,,,,Bill Walker,2,,,made,,alley oop dunk,25,6
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,10:04,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,jump,34,19
Jason Maxiell,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,Al Harrington,Bill Walker,Danilo Gallinari,David Lee,Tracy McGrady,1,10:03,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,off,,
