a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,12:00,OFF,jump ball,,David Lee,,,Roy Hibbert,,,,,,,T.J. Ford,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:39,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,reverse layup,27,8
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:39,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:39,NYK,foul,,,,,,,,Roy Hibbert,,Danilo Gallinari,,,,,,shooting,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:39,IND,free throw,,,,,,,1,,2,Roy Hibbert,,,foul,made,,,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:39,IND,free throw,,,,,,,2,,2,Roy Hibbert,,,foul,made,,,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:28,IND,foul,,,,,,,,Danilo Gallinari,,Danny Granger,,,,,,personal,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:15,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,44,13
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:14,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:06,IND,shot,,,,,,,,,,T.J. Ford,,,,missed,,jump,16,21
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:05,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,10:52,NYK,shot,Chris Duhon,,,,,,,,,David Lee,2,,,made,,driving dunk,26,8
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,10:31,IND,shot,Brandon Rush,,,,,,,,,Danny Granger,3,,,made,,3pt,9,26
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,10:18,IND,foul,,,,,,,,Wilson Chandler,,Danny Granger,,,,,,shooting,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,10:18,NYK,free throw,,,,,,,1,,2,Wilson Chandler,,,foul,made,,,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,10:18,NYK,free throw,,,,,,,2,,2,Wilson Chandler,,,foul,made,,,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,9:57,IND,shot,T.J. Ford,,,,,,,,,Roy Hibbert,2,,,made,,layup,25,7
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,9:37,NYK,shot,,,Roy Hibbert,,,,,,,David Lee,,,,missed,,jump,27,11
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,9:36,IND,rebound,,,,,,,,,,Brandon Rush,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,9:30,NYK,foul,,,,,,,,Dahntay Jones,,Toney Douglas,,,,,,personal,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,9:13,IND,shot,,,,,,,,,,Dahntay Jones,,,,missed,,jump,31,23
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,9:12,IND,rebound,,,,,,,,,,Danny Granger,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,8:55,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,jump,38,23
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,8:54,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,8:47,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,3pt,41,27
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,8:46,IND,rebound,,,,,,,,,,T.J. Ford,,,,,,off,,
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,8:39,IND,shot,Danny Granger,,,,,,,,,Brandon Rush,3,,,made,,3pt,50,10
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,8:22,NYK,shot,Wilson Chandler,,,,,,,,,Toney Douglas,2,,,made,,layup,26,7
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,8:12,IND,shot,,,,,,,,,,Danny Granger,2,,,made,,step back jump,27,23
Chris Duhon,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,7:55,NYK,shot,,,,,,,,,,Chris Duhon,,,,missed,,jump,22,26
