a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,12:00,OFF,jump ball,,Andrew Bogut,,,Joel Anthony,,,,,,,Luc Richard Mbah a Moute,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:38,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,hook,30,13
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:37,MIA,rebound,,,,,,,,,,Michael Beasley,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:26,MIL,foul,,,,,,,,Dwyane Wade,,Luc Richard Mbah a Moute,,,,,,shooting,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:26,MIA,free throw,,,,,,,1,,2,Dwyane Wade,,,foul,made,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:26,MIA,free throw,,,,,,,2,,2,Dwyane Wade,,,foul,made,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:07,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,turnaround hook,34,10
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:06,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,off,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:01,MIL,shot,,,,,,,,,,Charlie Bell,,,,missed,,3pt,4,20
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,11:00,MIA,rebound,,,,,,,,,,Joel Anthony,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:50,MIA,shot,,,,,,,,,,Michael Beasley,,,,missed,,jump,24,15
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:49,MIA,rebound,,,,,,,,,,Joel Anthony,,,,,,off,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:45,MIA,shot,Joel Anthony,,,,,,,,,Dwyane Wade,2,,,made,,hook,23,10
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:30,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,running hook,21,13
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:29,MIA,rebound,,,,,,,,,,Joel Anthony,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:19,MIA,shot,,,,,,,,,,Quentin Richardson,,,,missed,,3pt,46,19
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:18,MIL,rebound,,,,,,,,,,Luc Richard Mbah a Moute,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,1,10:07,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,3pt,34,30
