a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,12:00,OFF,jump ball,,Chris Bosh,,,Kendrick Perkins,,,,,,,DeMar DeRozan,,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,11:53,TOR,shot,,,,,,,,,,DeMar DeRozan,,,,missed,,layup,24,8
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,11:52,BOS,rebound,,,,,,,,,,J.R. Giddens,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,11:38,BOS,shot,,,,,,,,,,Rasheed Wallace,2,,,made,,turnaround fade away,24,10
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,11:20,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,jump,42,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,11:08,BOS,turnover,,,,,,,,,,Tony Allen,,,bad pass,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,10:50,TOR,shot,Jarrett Jack,,,,,,,,,Hedo Turkoglu,3,,,made,,3pt,19,30
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,10:32,BOS,shot,,,,,,,,,,Tony Allen,,,,missed,,jump,33,26
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,10:31,TOR,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,J.R. Giddens,Kendrick Perkins,Rasheed Wallace,Ray Allen,Tony Allen,1,10:21,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,41,21
