a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,12:00,OFF,jump ball,,JaVale McGee,,,Andrew Bogut,,,,,,,Brandon Jennings,,,,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:40,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,3pt,49,6
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:38,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:20,WAS,turnover,,,,,,,,,,Mike Miller,,,bad pass,,John Salmons,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:09,MIL,shot,,,,,,,,,,John Salmons,,,,missed,,layup,25,6
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,11:08,MIL,rebound,,,,,,,,,,,,,,,,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:56,MIL,turnover,,,,,,,,,,Luc Richard Mbah a Moute,,,3 second violation,,,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:38,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,jump,35,22
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:36,WAS,rebound,,,,,,,,,,Al Thornton,,,,,,off,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Randy Foye,Andrew Bogut,Brandon Jennings,Carlos Delfino,John Salmons,Luc Richard Mbah a Moute,1,10:20,WAS,shot,Mike Miller,,,,,,,,,JaVale McGee,2,,,made,,running hook,26,11
