a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,12:00,OFF,jump ball,,Andrew Bogut,,,Roy Hibbert,,,,,,,Ersan Ilyasova,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,11:45,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,jump hook,18,11
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,11:33,IND,shot,,,,,,,,,,Mike Dunleavy,,,,missed,,jump,16,7
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,11:32,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,11:14,MIL,shot,Ersan Ilyasova,,,,,,,,,Andrew Bogut,2,,,made,,jump hook,18,11
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,10:51,IND,shot,,,,,,,,,,Mike Dunleavy,,,,missed,,floating jump,13,7
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,10:50,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,10:39,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,jump,29,27
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,10:38,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,10:30,IND,shot,Mike Dunleavy,,,,,,,,,Troy Murphy,3,,,made,,3pt,31,32
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,10:14,MIL,turnover,,,,,,,,,,Andrew Bogut,,,bad pass,,Troy Murphy,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,10:10,MIL,foul,,,,,,,,Dahntay Jones,,Brandon Jennings,,,,,,personal,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,10:03,IND,turnover,,,,,,,,,,Troy Murphy,,,lost ball,,Ersan Ilyasova,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,9:59,MIL,turnover,,,,,,,,,,Ersan Ilyasova,,,lost ball,,Mike Dunleavy,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,9:54,IND,shot,,,,,,,,,,Earl Watson,2,,,made,,jump hook,18,9
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,9:37,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,3pt,0,5
Andrew Bogut,Brandon Jennings,Carlos Delfino,Ersan Ilyasova,Michael Redd,Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,1,9:35,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
