a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,David Lee,,,,,,,J.J. Hickson,,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,11:39,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,jump,27,28
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,11:26,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,26,27
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,11:24,CLE,rebound,,,,,,,,,,LeBron James,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,11:19,CLE,turnover,,,,,,,,,,LeBron James,,,bad pass,,David Lee,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,11:15,CLE,violation,,,,,,,,,,LeBron James,,,,,,defensive goaltending,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,11:15,NYK,shot,Chris Duhon,,,,,,,,,David Lee,2,,,made,,layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,11:03,CLE,turnover,,,,,,,,,,Anthony Parker,,,bad pass,,Larry Hughes,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,11:03,CLE,foul,,,,,,,,Larry Hughes,,Anthony Parker,,,,,,personal,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,10:49,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,3pt,7,23
