a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Jared Jeffries,,,Josh Smith,,,,,,,Mike Bibby,,,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:45,NYK,foul,,,,,,,,,,Jared Jeffries,,,,,,defense 3 second,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:45,ATL,free throw,,,,,,,1,,1,Joe Johnson,,,technical,made,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:39,ATL,shot,Mike Bibby,,,,,,,,,Al Horford,2,,,made,,jump,28,9
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:24,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,jump,38,16
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:23,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:05,ATL,shot,Joe Johnson,,,,,,,,,Marvin Williams,3,,,made,,3pt,48,14
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:48,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,3pt,44,22
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:47,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,def,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:37,ATL,shot,,,,,,,,,,Al Horford,,,,missed,,turnaround jump,20,17
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:34,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:24,NYK,shot,,,,,,,,,,Jared Jeffries,,,,missed,,3pt,48,7
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:23,ATL,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
