a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,12:00,OFF,jump ball,,Tyson Chandler,,,Brendan Haywood,,,,,,,Raymond Felton,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,11:44,CHA,shot,,,,,,,,,,Stephen Jackson,2,,,made,,running hook,21,9
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,11:22,WAS,shot,,,,,,,,,,Nick Young,,,,missed,,jump,39,13
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,11:21,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,11:02,CHA,shot,,,,,,,,,,Boris Diaw,,,,missed,,3pt,42,24
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,11:01,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,10:50,WAS,shot,,,,,,,,,,Antawn Jamison,,,,missed,,jump,18,9
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,10:49,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,off,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,10:45,WAS,shot,,,,,,,,,,Brendan Haywood,2,,,made,,jump,28,7
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,10:19,CHA,shot,,,Brendan Haywood,,,,,,,Boris Diaw,,,,missed,,jump,24,9
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,10:17,WAS,rebound,,,,,,,,,,Gilbert Arenas,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,10:13,WAS,shot,,,Gerald Wallace,,,,,,,Gilbert Arenas,,,,missed,,layup,23,5
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,10:11,CHA,rebound,,,,,,,,,,Stephen Jackson,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,10:03,CHA,shot,,,,,,,,,,Tyson Chandler,,,,missed,,jump,16,8
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,10:03,CHA,rebound,,,,,,,,,,,,,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,9:45,CHA,shot,Raymond Felton,,,,,,,,,Stephen Jackson,2,,,made,,jump,11,17
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,9:24,WAS,shot,Gilbert Arenas,,,,,,,,,Caron Butler,2,,,made,,jump,11,17
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,9:10,WAS,foul,,,,,,,,Stephen Jackson,,Nick Young,,,,,,personal,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,9:00,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,jump,23,10
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,8:59,WAS,rebound,,,,,,,,,,Caron Butler,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,Nick Young,1,8:49,WAS,shot,,,,,,,,,,Gilbert Arenas,,,,missed,,jump,15,12
