a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,12:00,OFF,jump ball,,Al Jefferson,,,Emeka Okafor,,,,,,,Chris Paul,,,,,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:43,NOH,shot,,,,,,,,,,David West,,,,missed,,layup,25,6
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:42,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:23,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,43,9
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:22,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:10,NOH,shot,,,,,,,,,,Devin Brown,,,,missed,,3pt,13,28
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:09,MIN,rebound,,,,,,,,,,Damien Wilkins,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:59,MIN,shot,Ryan Gomes,,,,,,,,,Corey Brewer,2,,,made,,jump,39,22
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:39,NOH,shot,Chris Paul,,,,,,,,,Emeka Okafor,2,,,made,,running hook,25,12
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:14,MIN,shot,,,Emeka Okafor,,,,,,,Jonny Flynn,,,,missed,,layup,25,6
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:12,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:07,NOH,shot,Chris Paul,,,,,,,,,Devin Brown,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Ryan Gomes,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:49,MIN,shot,,,,,,,,,,Damien Wilkins,,,,missed,,layup,25,6
