a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Spencer Hawes,,,Amare Stoudemire,,,,,,,Jason Thompson,,,,,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:46,SAC,shot,Spencer Hawes,,,,,,,,,Tyreke Evans,2,,,made,,reverse layup,25,6
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:31,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,jump,16,16
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:24,SAC,timeout,,,,,,,,,,,,,,,,short,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:24,SAC,sub,,,,Omri Casspi,,Andres Nocioni,,,,,,,,,,,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:13,SAC,shot,Tyreke Evans,,,,,,,,,Spencer Hawes,2,,,made,,layup,25,6
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:03,SAC,foul,,,,,,,,Steve Nash,,Spencer Hawes,,,,,,shooting,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:03,PHX,free throw,,,,,,,1,,2,Steve Nash,,,foul,made,,,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:03,PHX,free throw,,,,,,,2,,2,Steve Nash,,,foul,made,,,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:45,SAC,shot,,,,,,,,,,Jason Thompson,2,,,made,,hook,31,11
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:38,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,jump,7,11
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:37,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,off,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:24,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,3pt,47,17
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:23,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,off,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:21,PHX,shot,,,,,,,,,,Amare Stoudemire,2,,,made,,layup,25,6
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:12,PHX,foul,,,,,,,,Donte Greene,,Grant Hill,,,,,,personal,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:09,SAC,shot,Donte Greene,,,,,,,,,Jason Thompson,2,,,made,,jump,9,18
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:54,PHX,turnover,,,,,,,,,,Amare Stoudemire,,,lost ball,,Tyreke Evans,,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:47,SAC,shot,,,Channing Frye,,,,,,,Omri Casspi,,,,missed,,jump,33,7
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:44,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,off,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:43,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,layup,25,6
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:42,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:34,SAC,foul,,,,,,,,Channing Frye,,Omri Casspi,,,,,,personal,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:27,PHX,shot,,,,,,,,,,Channing Frye,,,,missed,,3pt,41,25
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:26,PHX,rebound,,,,,,,,,,,,,,,,,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:23,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,13,7
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:22,PHX,rebound,,,,,,,,,,Channing Frye,,,,,,off,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:22,SAC,foul,,,,,,,,Channing Frye,,Donte Greene,,,,,,shooting,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:22,PHX,free throw,,,,,,,1,,2,Channing Frye,,,foul,made,,,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:22,PHX,free throw,,,,,,,2,,2,Channing Frye,,,foul,made,,,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:01,SAC,shot,,,,,,,,,,Tyreke Evans,3,,,made,,3pt,3,17
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:46,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,36,18
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:45,SAC,rebound,,,,,,,,,,Omri Casspi,,,,,,def,,
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:34,SAC,shot,,,,,,,,,,Donte Greene,,,,missed,,3pt,48,14
Donte Greene,Jason Thompson,Omri Casspi,Spencer Hawes,Tyreke Evans,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:33,PHX,rebound,,,,,,,,,,Channing Frye,,,,,,def,,
