a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,12:00,OFF,jump ball,,Jeff Foster,,,Marcus Camby,,,,,,,Eric Gordon,,,,,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:45,LAC,turnover,,,,,,,,,,Al Thornton,,,traveling,,,,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:31,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,39,25
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:29,IND,rebound,,,,,,,,,,T.J. Ford,,,,,,off,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:25,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,3pt,43,24
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:24,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:16,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,step back jump,16,19
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:10,LAC,foul,,,,,,,,T.J. Ford,,Baron Davis,,,,,,personal,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,11:00,IND,turnover,,,,,,,,,,Dahntay Jones,,,poss lost ball turnover,,Eric Gordon,,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:56,LAC,shot,Baron Davis,,,,,,,,,Al Thornton,2,,,made,,layup,25,6
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:33,IND,shot,,,Chris Kaman,,,,,,,Danny Granger,,,,missed,,layup,25,6
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:31,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:26,LAC,shot,,,,,,,,,,Eric Gordon,3,,,made,,3pt,9,26
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,10:16,IND,shot,Dahntay Jones,,,,,,,,,Troy Murphy,3,,,made,,3pt,32,31
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:55,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,jump,9,16
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:53,LAC,rebound,,,,,,,,,,Al Thornton,,,,,,off,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:47,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,3pt,38,29
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:46,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:41,IND,foul,,,,,,,,Al Thornton,,Jeff Foster,,,,,,offensive,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:41,IND,turnover,,,,,,,,,,Jeff Foster,,,foul,,,,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:25,LAC,shot,,,,,,,,,,Chris Kaman,2,,,made,,layup,25,6
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:08,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,3pt,24,32
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,9:06,LAC,rebound,,,,,,,,,,Eric Gordon,,,,,,def,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:55,LAC,shot,Marcus Camby,,,,,,,,,Chris Kaman,2,,,made,,slam dunk,25,6
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:41,IND,shot,,,,,,,,,,Dahntay Jones,,,,missed,,jump,40,18
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:40,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:29,LAC,turnover,,,,,,,,,,Eric Gordon,,,bad pass,,Jeff Foster,,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:24,IND,shot,T.J. Ford,,,,,,,,,Danny Granger,2,,,made,,layup,25,6
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:02,LAC,shot,,,,,,,,,,Al Thornton,,,,missed,,turnaround jump,10,6
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,8:01,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:51,IND,shot,,,,,,,,,,Jeff Foster,,,,missed,,jump,41,9
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:50,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:41,LAC,shot,,,Troy Murphy,,,,,,,Baron Davis,,,,missed,,layup,25,6
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:39,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:34,IND,shot,T.J. Ford,,,,,,,,,Jeff Foster,2,,,made,,slam dunk,25,6
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:34,LAC,foul,,,,,,,,Jeff Foster,,Chris Kaman,,,,,,shooting,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:34,IND,free throw,,,,,,,1,,1,Jeff Foster,,,foul,missed,,,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:33,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Dahntay Jones,Danny Granger,Jeff Foster,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:19,IND,foul,,,,,,,,Chris Kaman,,Danny Granger,,,,,,personal,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:19,IND,sub,,,,Roy Hibbert,,Jeff Foster,,,,,,,,,,,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,7:12,LAC,turnover,,,,,,,,,,Eric Gordon,,,bad pass,,,,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:57,IND,shot,,,,,,,,,,Dahntay Jones,,,,missed,,3pt,38,28
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:56,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:46,LAC,shot,Marcus Camby,,,,,,,,,Chris Kaman,2,,,made,,layup,25,6
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:27,IND,shot,,,,,,,,,,Danny Granger,2,,,made,,jump,15,8
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:07,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,3pt,13,28
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:05,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,off,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:05,IND,foul,,,,,,,,Chris Kaman,,Roy Hibbert,,,,,,shooting,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:05,LAC,free throw,,,,,,,1,,2,Chris Kaman,,,foul,made,,,,
Danny Granger,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:05,IND,sub,,,,Mike Dunleavy,,Dahntay Jones,,,,,,,,,,,,
Danny Granger,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,6:05,LAC,free throw,,,,,,,2,,2,Chris Kaman,,,foul,made,,,,
Danny Granger,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,5:51,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,turnaround jump,22,10
Danny Granger,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,5:49,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Danny Granger,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,5:38,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,25,24
Danny Granger,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,5:36,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,def,,
Danny Granger,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,5:29,IND,turnover,,,,,,,,,,Troy Murphy,,,traveling,,,,,
Danny Granger,Mike Dunleavy,Roy Hibbert,T.J. Ford,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,5:29,LAC,timeout,,,,,,,,,,,,,,,,regular,,
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,1,5:29,IND,sub,,,,Earl Watson,,T.J. Ford,,,,,,,,,,,,
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,5:29,LAC,sub,,,,DeAndre Jordan,,Chris Kaman,,,,,,,,,,,,
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,5:16,LAC,shot,Marcus Camby,,,,,,,,,DeAndre Jordan,2,,,made,,alley oop dunk,25,6
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,5:04,IND,shot,Earl Watson,,,,,,,,,Mike Dunleavy,2,,,made,,jump,9,15
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:49,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,jump,10,20
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:47,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:37,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,3pt,27,32
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:35,LAC,rebound,,,,,,,,,,Eric Gordon,,,,,,def,,
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:32,IND,foul,,,,,,,,Eric Gordon,,Earl Watson,,,,,,shooting,,
Danny Granger,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:32,LAC,free throw,,,,,,,1,,2,Eric Gordon,,,foul,made,,,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Troy Murphy,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:32,IND,sub,,,,Dahntay Jones,,Danny Granger,,,,,,,,,,,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:32,IND,sub,,,,Tyler Hansbrough,,Troy Murphy,,,,,,,,,,,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:32,LAC,free throw,,,,,,,2,,2,Eric Gordon,,,foul,made,,,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,1,4:18,LAC,foul,,,,,,,,Roy Hibbert,,DeAndre Jordan,,,,,,shooting,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,4:18,LAC,sub,,,,Rasual Butler,,Eric Gordon,,,,,,,,,,,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,4:18,IND,free throw,,,,,,,1,,2,Roy Hibbert,,,foul,missed,,,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,4:18,IND,rebound,,,,,,,,,,,,,,,,,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,4:18,IND,free throw,,,,,,,2,,2,Roy Hibbert,,,foul,made,,,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,4:05,LAC,shot,,,Mike Dunleavy,,,,,,,DeAndre Jordan,,,,missed,,layup,25,6
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,4:03,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,def,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,3:54,IND,shot,,,,,,,,,,Tyler Hansbrough,,,,missed,,jump,17,22
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,3:53,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,def,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,3:39,IND,foul,,,,,,,,Marcus Camby,,Tyler Hansbrough,,,,,,shooting,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,3:39,LAC,free throw,,,,,,,1,,2,Marcus Camby,,,foul,made,,,,
Dahntay Jones,Earl Watson,Mike Dunleavy,Roy Hibbert,Tyler Hansbrough,Al Thornton,Baron Davis,DeAndre Jordan,Marcus Camby,Rasual Butler,1,3:39,LAC,free throw,,,,,,,2,,2,Marcus Camby,,,foul,made,,,,
