a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,12:00,OFF,jump ball,,Andray Blatche,,,Samuel Dalembert,,,,,,,Thaddeus Young,,,,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,11:43,PHI,shot,,,,,,,,,,Thaddeus Young,2,,,made,,step back jump,12,4
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,11:29,WAS,turnover,,,,,,,,,,Andray Blatche,,,traveling,,,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,11:13,PHI,shot,,,,,,,,,,Thaddeus Young,,,,missed,,layup,25,6
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,11:11,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,11:11,PHI,shot,,,,,,,,,,Samuel Dalembert,2,,,made,,tip,25,6
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:57,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,jump,13,19
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:41,PHI,turnover,,,,,,,,,,Allen Iverson,,,bad pass,,Fabricio Oberto,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:37,PHI,foul,,,,,,,,Gilbert Arenas,,Thaddeus Young,,,,,,shooting,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:37,WAS,free throw,,,,,,,1,,2,Gilbert Arenas,,,foul,made,,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:37,WAS,free throw,,,,,,,2,,2,Gilbert Arenas,,,foul,made,,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:19,PHI,turnover,,,,,,,,,,Lou Williams,,,lost ball,,Caron Butler,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:14,WAS,shot,,,,,,,,,,Gilbert Arenas,2,,,made,,layup,25,6
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:54,WAS,foul,,,,,,,,Andre Iguodala,,Caron Butler,,,,,,personal,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:41,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,13,14
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:39,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:35,PHI,foul,,,,,,,,Antawn Jamison,,Samuel Dalembert,,,,,,shooting,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:35,WAS,free throw,,,,,,,1,,2,Antawn Jamison,,,foul,made,,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:35,WAS,free throw,,,,,,,2,,2,Antawn Jamison,,,foul,made,,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:20,PHI,shot,,,,,,,,,,Lou Williams,,,,missed,,3pt,15,30
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:18,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:12,WAS,shot,,,,,,,,,,Gilbert Arenas,,,,missed,,3pt,31,31
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:10,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:57,PHI,turnover,,,,,,,,,,Andre Iguodala,,,poss lost ball turnover,,,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:37,WAS,shot,,,,,,,,,,Fabricio Oberto,,,,missed,,layup,25,6
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:37,PHI,rebound,,,,,,,,,,,,,,,,,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:24,PHI,shot,,,,,,,,,,Lou Williams,2,,,made,,jump,44,16
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:01,WAS,shot,,,,,,,,,,Gilbert Arenas,,,,missed,,jump,40,18
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:59,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:44,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,jump,43,5
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:42,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Andray Blatche,Antawn Jamison,Caron Butler,Fabricio Oberto,Gilbert Arenas,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:26,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,3pt,1,6
