a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,12:00,OFF,jump ball,,Brook Lopez,,,Tyson Chandler,,,,,,,Raymond Felton,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,11:47,CHA,shot,,,,,,,,,,Raja Bell,,,,missed,,jump,12,19
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,11:44,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,11:44,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,11:23,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,fade away jumper,29,15
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,11:22,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,11:11,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,jump,32,22
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,11:10,NJN,rebound,,,,,,,,,,Courtney Lee,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,10:57,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,27,11
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,10:56,CHA,rebound,,,,,,,,,,Raymond Felton,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,10:34,CHA,shot,,,,,,,,,,Tyson Chandler,,,,missed,,hook,25,12
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,10:33,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,10:15,CHA,foul,,,,,,,,Courtney Lee,,Boris Diaw,,,,,,personal,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,10:02,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,42,8
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,10:00,CHA,rebound,,,,,,,,,,Raja Bell,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,9:39,CHA,shot,,,Rafer Alston,,,,,,,Raymond Felton,,,,missed,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,9:37,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,9:18,NJN,turnover,,,,,,,,,,Chris Douglas-Roberts,,,bad pass,,Gerald Wallace,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,9:12,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,9:11,CHA,rebound,,,,,,,,,,Boris Diaw,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,9:11,CHA,shot,,,,,,,,,,Boris Diaw,,,,missed,,tip,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,9:10,CHA,rebound,,,,,,,,,,Raymond Felton,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,9:02,CHA,turnover,,,,,,,,,,Raymond Felton,,,bad pass,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,8:39,CHA,foul,,,,,,,,Brook Lopez,,Boris Diaw,,,,,,shooting,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Boris Diaw,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,1,8:39,NJN,free throw,,,,,,,1,,2,Brook Lopez,,,foul,made,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,Vladimir Radmanovic,1,8:39,CHA,sub,,,,Vladimir Radmanovic,,Boris Diaw,,,,,,,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,Vladimir Radmanovic,1,8:39,NJN,free throw,,,,,,,2,,2,Brook Lopez,,,foul,made,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Rafer Alston,Yi Jianlian,Gerald Wallace,Raja Bell,Raymond Felton,Tyson Chandler,Vladimir Radmanovic,1,8:23,NJN,foul,,,,,,,,Gerald Wallace,,Courtney Lee,,,,,,personal,,
