a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,12:00,OFF,jump ball,,Luis Scola,,,Jeff Green,,,,,,,Russell Westbrook,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,11:44,OKC,shot,,,Shane Battier,,,,,,,Russell Westbrook,,,,missed,,jump,35,9
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,11:44,OKC,rebound,,,,,,,,,,,,,,,,,,
Aaron Brooks,Chuck Hayes,Luis Scola,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,11:42,OKC,shot,Kevin Durant,,,,,,,,,Etan Thomas,2,,,made,,dunk,25,6
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,11:38,HOU,sub,,,,Carl Landry,,Luis Scola,,,,,,,,,,,,
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,11:19,HOU,shot,,,,,,,,,,Trevor Ariza,,,,missed,,jump,13,12
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,11:18,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,11:13,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,jump,39,13
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,10:51,HOU,shot,,,,,,,,,,Shane Battier,2,,,made,,jump,25,12
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,10:51,OKC,violation,,,,,,,,,,Etan Thomas,,,,,,defensive goaltending,,
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,10:39,OKC,shot,,,,,,,,,,Etan Thomas,,,,missed,,jump,27,17
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,10:38,HOU,rebound,,,,,,,,,,Trevor Ariza,,,,,,def,,
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,10:28,HOU,shot,,,,,,,,,,Carl Landry,,,,missed,,fade away jumper,25,11
Aaron Brooks,Carl Landry,Chuck Hayes,Shane Battier,Trevor Ariza,Etan Thomas,Jeff Green,Kevin Durant,Russell Westbrook,Thabo Sefolosha,1,10:27,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,off,,
