a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,12:00,OFF,jump ball,,Marcus Camby,,,Nene Hilario,,,,,,,Chris Kaman,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:44,LAC,shot,Baron Davis,,,,,,,,,Chris Kaman,2,,,made,,layup,25,6
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:27,DEN,turnover,,,,,,,,,,Arron Afflalo,,,bad pass,,Al Thornton,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:13,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,jump,17,9
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:57,DEN,shot,,,,,,,,,,Carmelo Anthony,2,,,made,,jump,7,12
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:37,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,7,13
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:36,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:23,DEN,shot,Chauncey Billups,,,,,,,,,Nene Hilario,2,,,made,,jump hook,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:13,LAC,shot,,,,,,,,,,Marcus Camby,,,,missed,,jump,25,28
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:12,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:03,DEN,shot,Carmelo Anthony,,,,,,,,,Kenyon Martin,2,,,made,,jump,21,26
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:47,LAC,shot,Baron Davis,,,,,,,,,Ricky Davis,2,,,made,,jump,35,22
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:35,DEN,turnover,,,,,,,,,,Chauncey Billups,,,bad pass,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:17,LAC,shot,Marcus Camby,,,,,,,,,Chris Kaman,2,,,made,,jump hook,28,8
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:02,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,11,11
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:01,LAC,rebound,,,,,,,,,,Ricky Davis,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:56,LAC,turnover,,,,,,,,,,Al Thornton,,,traveling,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:44,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,31,23
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:42,LAC,rebound,,,,,,,,,,,,,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:31,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,jump,12,22
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:30,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:21,DEN,shot,,,,,,,,,,Chauncey Billups,3,,,made,,3pt,13,28
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:04,LAC,shot,,,Kenyon Martin,,,,,,,Al Thornton,,,,missed,,driving layup,25,6
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:03,LAC,rebound,,,,,,,,,,,,,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:56,LAC,shot,Baron Davis,,,,,,,,,Chris Kaman,2,,,made,,jump,31,24
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:51,LAC,foul,,,,,,,,Nene Hilario,,Chris Kaman,,,,,,personal,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:43,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,3pt,10,25
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:42,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,off,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Ricky Davis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:29,LAC,foul,,,,,,,,Kenyon Martin,,Chris Kaman,,,,,,shooting,,
