a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Dwight Howard,,,,,,,Rashard Lewis,,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:42,ORL,shot,Dwight Howard,,,,,,,,,Jameer Nelson,3,,,made,,3pt,11,28
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:26,MIA,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,42,15
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:25,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:23,MIA,foul,,,,,,,,Dwight Howard,,Jermaine O'Neal,,,,,,personal,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:13,MIA,foul,,,,,,,,Rashard Lewis,,Michael Beasley,,,,,,shooting,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:13,ORL,free throw,,,,,,,1,,2,Rashard Lewis,,,foul,made,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:13,ORL,free throw,,,,,,,2,,2,Rashard Lewis,,,foul,made,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:54,MIA,shot,Michael Beasley,,,,,,,,,Rafer Alston,3,,,made,,3pt,38,29
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:46,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,3pt,39,27
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:43,MIA,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:34,MIA,shot,,,Dwight Howard,,,,,,,Michael Beasley,,,,missed,,layup,25,6
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:33,MIA,rebound,,,,,,,,,,,,,,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:20,MIA,shot,,,Dwight Howard,,,,,,,Jermaine O'Neal,,,,missed,,jump,41,6
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:20,MIA,rebound,,,,,,,,,,,,,,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:20,MIA,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:00,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,48,7
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:00,MIA,rebound,,,,,,,,,,,,,,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:44,MIA,shot,,,,,,,,,,Dwyane Wade,,,,missed,,jump,41,14
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:43,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:35,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,alley oop dunk,25,6
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:33,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,off,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:30,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,3pt,2,5
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:27,MIA,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:20,MIA,turnover,,,,,,,,,,Dwyane Wade,,,bad pass,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:10,ORL,turnover,,,,,,,,,,Vince Carter,,,traveling,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:59,MIA,shot,,,,,,,,,,Dwyane Wade,2,,,made,,reverse dunk,25,6
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:46,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,3pt,8,24
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:43,MIA,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:28,MIA,shot,,,,,,,,,,Dwyane Wade,,,,missed,,running bank,36,12
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:27,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:13,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,hook,26,12
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:11,MIA,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,def,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:00,MIA,shot,Michael Beasley,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,11,14
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:37,MIA,foul,,,,,,,,Dwight Howard,,Quentin Richardson,,,,,,shooting,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:37,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,made,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:37,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,made,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:20,ORL,foul,,,,,,,,Dwyane Wade,,Matt Barnes,,,,,,shooting,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:20,MIA,free throw,,,,,,,1,,2,Dwyane Wade,,,foul,made,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:20,MIA,free throw,,,,,,,2,,2,Dwyane Wade,,,foul,made,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:13,ORL,shot,,,Michael Beasley,,,,,,,Dwight Howard,,,,missed,,jump,20,10
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:12,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwyane Wade,Jermaine O'Neal,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:01,MIA,foul,,,,,,,,Dwight Howard,,Jermaine O'Neal,,,,,,shooting,,
Dwyane Wade,Joel Anthony,Michael Beasley,Quentin Richardson,Rafer Alston,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,7:01,MIA,sub,,,,Joel Anthony,,Jermaine O'Neal,,,,,,,,,,,,
