a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,12:00,OFF,jump ball,,Spencer Hawes,,,Ben Wallace,,,,,,,Richard Hamilton,,,,,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:41,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,jump,9,16
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:39,SAC,rebound,,,,,,,,,,Omri Casspi,,,,,,def,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:24,SAC,turnover,,,,,,,,,,Kevin Martin,,,bad pass,,,,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:04,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,turnaround jump,13,9
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:03,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:59,SAC,turnover,,,,,,,,,,Tyreke Evans,,,palming turnover,,,,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:49,DET,turnover,,,,,,,,,,Ben Wallace,,,bad pass,,,,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:31,SAC,shot,,,,,,,,,,Donte Greene,,,,missed,,layup,25,6
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:30,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:14,DET,shot,,,,,,,,,,Jonas Jerebko,,,,missed,,hook,23,11
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:13,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:08,SAC,shot,Kevin Martin,,,,,,,,,Donte Greene,2,,,made,,jump,40,14
Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:49,DET,turnover,,,,,,,,,,Rodney Stuckey,,,lost ball,,Tyreke Evans,,,
