a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,12:00,OFF,jump ball,,Chris Bosh,,,Samuel Dalembert,,,,,,,Lou Williams,,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,11:40,PHI,shot,Allen Iverson,,,,,,,,,Samuel Dalembert,2,,,made,,fade away jumper,14,4
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,11:22,TOR,foul,,,,,,,,Lou Williams,,Chris Bosh,,,,,,offensive,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,11:22,TOR,turnover,,,,,,,,,,Chris Bosh,,,foul,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,11:10,PHI,turnover,,,,,,,,,,Thaddeus Young,,,traveling,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:54,TOR,shot,,,,,,,,,,Jarrett Jack,,,,missed,,3pt,39,29
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:52,PHI,rebound,,,,,,,,,,Allen Iverson,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:42,PHI,shot,,,,,,,,,,Thaddeus Young,,,,missed,,3pt,40,26
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:40,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:32,TOR,turnover,,,,,,,,,,Jarrett Jack,,,bad pass,,Thaddeus Young,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:29,PHI,turnover,,,,,,,,,,Lou Williams,,,bad pass,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,10:14,TOR,shot,Chris Bosh,,,,,,,,,Hedo Turkoglu,2,,,made,,pullup jump,26,26
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:56,PHI,shot,,,,,,,,,,Thaddeus Young,,,,missed,,jump,9,7
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:54,TOR,rebound,,,,,,,,,,DeMar DeRozan,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:34,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:33,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:33,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,tip,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:08,PHI,shot,,,,,,,,,,Allen Iverson,,,,missed,,jump,11,5
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,9:06,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:52,TOR,shot,DeMar DeRozan,,,,,,,,,Andrea Bargnani,2,,,made,,turnaround jump,39,4
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:34,PHI,shot,Allen Iverson,,,,,,,,,Samuel Dalembert,2,,,made,,slam dunk,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:10,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,26,10
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:08,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,8:04,PHI,shot,Andre Iguodala,,,,,,,,,Thaddeus Young,2,,,made,,reverse layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:50,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,23,19
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:49,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:31,PHI,shot,,,,,,,,,,Thaddeus Young,,,,missed,,3pt,32,30
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:29,TOR,rebound,,,,,,,,,,DeMar DeRozan,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:19,TOR,shot,,,Samuel Dalembert,,,,,,,Andrea Bargnani,,,,missed,,layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:17,PHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:13,PHI,shot,,,,,,,,,,Allen Iverson,2,,,made,,jump,18,16
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:13,TOR,foul,,,,,,,,Allen Iverson,,Andrea Bargnani,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:13,TOR,foul,,,,,,,,Allen Iverson,,Andrea Bargnani,,,,,,technical,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:13,PHI,free throw,,,,,,,1,,1,Andre Iguodala,,,technical,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,7:13,PHI,free throw,,,,,,,1,,1,Allen Iverson,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,6:57,TOR,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,3pt,48,5
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,6:55,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,6:50,PHI,shot,,,,,,,,,,Thaddeus Young,,,,missed,,layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,6:49,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,6:39,TOR,shot,,,,,,,,,,Andrea Bargnani,2,,,made,,driving dunk,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,6:23,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,14,17
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,6:21,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,6:13,TOR,turnover,,,,,,,,,,Chris Bosh,,,bad pass,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,6:01,PHI,shot,Andre Iguodala,,,,,,,,,Allen Iverson,2,,,made,,jump,37,19
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:43,TOR,turnover,,,,,,,,,,Chris Bosh,,,bad pass,,Thaddeus Young,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:34,PHI,turnover,,,,,,,,,,Lou Williams,,,lost ball,,Jarrett Jack,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:28,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,jump,12,8
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:26,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:21,TOR,foul,,,,,,,,Allen Iverson,,DeMar DeRozan,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:21,PHI,timeout,,,,,,,,,,,,,,,,regular,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:21,PHI,free throw,,,,,,,1,,2,Allen Iverson,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:21,PHI,free throw,,,,,,,2,,2,Allen Iverson,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:03,TOR,shot,,,Samuel Dalembert,,,,,,,Chris Bosh,,,,missed,,layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,5:01,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,4:56,PHI,shot,,,,,,,,,,Andre Iguodala,2,,,made,,pullup jump,36,21
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,4:35,PHI,foul,,,,,,,,Chris Bosh,,Samuel Dalembert,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,4:35,TOR,free throw,,,,,,,1,,2,Chris Bosh,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,4:35,TOR,free throw,,,,,,,2,,2,Chris Bosh,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,4:16,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,jump,36,5
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,4:16,TOR,rebound,,,,,,,,,,,,,,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,4:02,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,25,15
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,3:59,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,3:54,PHI,shot,Andre Iguodala,,,,,,,,,Thaddeus Young,2,,,made,,dunk,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,3:27,TOR,shot,Jarrett Jack,,,,,,,,,Chris Bosh,2,,,made,,fade away jumper,23,14
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,3:16,PHI,shot,Allen Iverson,,,,,,,,,Lou Williams,3,,,made,,3pt,39,27
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,3:00,TOR,shot,,,,,,,,,,Jarrett Jack,,,,missed,,layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,3:00,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,off,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,3:00,TOR,shot,,,,,,,,,,Andrea Bargnani,2,,,made,,layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,3:00,PHI,foul,,,,,,,,Andrea Bargnani,,Samuel Dalembert,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,3:00,TOR,free throw,,,,,,,1,,1,Andrea Bargnani,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,2:41,PHI,shot,Samuel Dalembert,,,,,,,,,Allen Iverson,3,,,made,,3pt,35,30
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,2:28,TOR,shot,,,,,,,,,,DeMar DeRozan,2,,,made,,driving layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,2:12,TOR,timeout,,,,,,,,,,,,,,,,regular,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Samuel Dalembert,Thaddeus Young,1,2:12,TOR,foul,,,,,,,,Allen Iverson,,Jarrett Jack,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Allen Iverson,Andre Iguodala,Lou Williams,Marreese Speights,Thaddeus Young,1,2:12,PHI,sub,,,,Marreese Speights,,Samuel Dalembert,,,,,,,,,,,,
