a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,12:00,OFF,jump ball,,Brad Miller,,,Hasheem Thabeet,,,,,,,Acie Law,,,,,,
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:45,MEM,violation,,,,,,,,,,Hasheem Thabeet,,,,,,defensive goaltending,,
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:45,CHI,shot,,,,,,,,,,Ronald Murray,2,,,made,,layup,25,6
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:28,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,jump,16,23
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:28,CHI,rebound,,,,,,,,,,Ronald Murray,,,,,,def,,
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:16,CHI,shot,,,Hasheem Thabeet,,,,,,,Brad Miller,,,,missed,,driving layup,25,6
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:14,MEM,rebound,,,,,,,,,,O.J. Mayo,,,,,,def,,
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:08,MEM,shot,Rudy Gay,,,,,,,,,Hasheem Thabeet,2,,,made,,dunk,25,6
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:08,CHI,foul,,,,,,,,Hasheem Thabeet,,Brad Miller,,,,,,shooting,,
Acie Law,Brad Miller,Jannero Pargo,Ronald Murray,Taj Gibson,Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:08,MEM,free throw,,,,,,,1,,1,Hasheem Thabeet,,,foul,missed,,,,
