a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,12:00,OFF,jump ball,,Andrew Bynum,,,LaMarcus Aldridge,,,,,,,Ron Artest,,,,,,
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,11:42,LAL,shot,,,,,,,,,,Andrew Bynum,,,,missed,,reverse layup,25,6
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,11:40,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,off,,
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,11:40,LAL,shot,,,,,,,,,,Lamar Odom,2,,,made,,tip,25,6
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,11:14,POR,shot,,,,,,,,,,Juwan Howard,2,,,made,,pullup jump,32,12
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:58,POR,foul,,,,,,,,Andrew Bynum,,Juwan Howard,,,,,,shooting,,
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:58,LAL,free throw,,,,,,,1,,2,Andrew Bynum,,,foul,missed,,,,
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:58,LAL,rebound,,,,,,,,,,,,,,,,,,
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:58,LAL,free throw,,,,,,,2,,2,Andrew Bynum,,,foul,made,,,,
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:34,POR,shot,,,,,,,,,,Jerryd Bayless,,,,missed,,jump,43,7
Andrew Bynum,Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Andre Miller,Jerryd Bayless,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:34,LAL,rebound,,,,,,,,,,Derek Fisher,,,,,,def,,
