a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,12:00,OFF,jump ball,,Chris Bosh,,,Anthony Tolliver,,,,,,,Jarrett Jack,,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:39,TOR,shot,Hedo Turkoglu,,,,,,,,,Chris Bosh,2,,,made,,driving layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:23,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,driving finger roll layup,26,7
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,11:09,TOR,shot,Hedo Turkoglu,,,,,,,,,DeMar DeRozan,2,,,made,,turnaround jump,29,9
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:59,GSW,shot,Stephen Curry,,,,,,,,,Monta Ellis,2,,,made,,jump,30,26
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:47,TOR,turnover,,,,,,,,,,Chris Bosh,,,bad pass,,Stephen Curry,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:40,GSW,shot,Stephen Curry,,,,,,,,,Anthony Morrow,3,,,made,,3pt,11,28
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:20,TOR,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,fade away jumper,16,13
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:02,TOR,foul,,,,,,,,Anthony Morrow,,Chris Bosh,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:02,GSW,free throw,,,,,,,1,,2,Anthony Morrow,,,foul,missed,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:02,GSW,rebound,,,,,,,,,,,,,,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:02,GSW,free throw,,,,,,,2,,2,Anthony Morrow,,,foul,missed,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,10:00,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,9:44,TOR,shot,Jarrett Jack,,,,,,,,,DeMar DeRozan,2,,,made,,running jump,25,10
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,9:44,GSW,foul,,,,,,,,DeMar DeRozan,,Anthony Tolliver,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,9:44,TOR,free throw,,,,,,,1,,1,DeMar DeRozan,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,9:27,GSW,shot,Stephen Curry,,,,,,,,,Anthony Tolliver,2,,,made,,jump hook,30,7
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,9:11,TOR,turnover,,,,,,,,,,Chris Bosh,,,bad pass,,Anthony Tolliver,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,9:07,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,8:45,TOR,turnover,,,,,,,,,,Jarrett Jack,,,bad pass,,Anthony Tolliver,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,8:38,GSW,shot,,,,,,,,,,Anthony Tolliver,,,,missed,,layup,24,7
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jarrett Jack,Anthony Morrow,Anthony Tolliver,Corey Maggette,Monta Ellis,Stephen Curry,1,8:37,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
