a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Andrew Bynum,,,Amare Stoudemire,,,,,,,Lamar Odom,,,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:46,LAL,shot,,,,,,,,,,Pau Gasol,2,,,made,,turnaround jump,20,14
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:27,LAL,foul,,,,,,,,Channing Frye,,Lamar Odom,,,,,,shooting,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:27,PHX,free throw,,,,,,,1,,2,Channing Frye,,,foul,made,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:27,PHX,free throw,,,,,,,2,,2,Channing Frye,,,foul,made,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:11,LAL,shot,,,,,,,,,,Pau Gasol,,,,missed,,turnaround jump,16,5
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:08,LAL,rebound,,,,,,,,,,Andrew Bynum,,,,,,off,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:08,LAL,shot,,,,,,,,,,Andrew Bynum,,,,missed,,tip,25,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:07,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:02,PHX,turnover,,,,,,,,,,Steve Nash,,,bad pass,,Derek Fisher,,,
