a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,Brook Lopez,,,Kendrick Perkins,,,,,,,Kevin Garnett,,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,11:45,BOS,shot,Rajon Rondo,,,,,,,,,Marquis Daniels,2,,,made,,layup,24,7
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,11:31,NJN,turnover,,,,,,,,,,Trenton Hassell,,,lost ball,,Marquis Daniels,,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,11:21,BOS,turnover,,,,,,,,,,Kendrick Perkins,,,3 second violation,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,11:08,NJN,shot,,,,,,,,,,Courtney Lee,,,,missed,,jump,28,11
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,11:06,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,off,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,11:06,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,tip,25,7
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,11:05,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:59,BOS,shot,Rajon Rondo,,,,,,,,,Kevin Garnett,2,,,made,,dunk,25,7
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:36,BOS,foul,,,,,,,,Brook Lopez,,Marquis Daniels,,,,,,shooting,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:36,NJN,free throw,,,,,,,1,,2,Brook Lopez,,,foul,missed,,,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:36,NJN,rebound,,,,,,,,,,,,,,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:36,NJN,free throw,,,,,,,2,,2,Brook Lopez,,,foul,missed,,,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:36,BOS,rebound,,,,,,,,,,Marquis Daniels,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,Kendrick Perkins,Kevin Garnett,Marquis Daniels,Rajon Rondo,Ray Allen,1,10:17,BOS,shot,,,,,,,,,,Ray Allen,2,,,made,,driving layup,23,6
