a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,12:00,OFF,jump ball,,JaVale McGee,,,Mehmet Okur,,,,,,,Deron Williams,,,,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:45,UTA,shot,C.J. Miles,,,,,,,,,Mehmet Okur,2,,,made,,running dunk,25,6
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:26,WAS,shot,Andray Blatche,,,,,,,,,Mike Miller,2,,,made,,jump,40,24
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,11:13,UTA,shot,Carlos Boozer,,,,,,,,,Deron Williams,2,,,made,,jump,27,23
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:55,WAS,shot,,,,,,,,,,Mike Miller,,,,missed,,running hook,22,7
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:54,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:49,UTA,shot,Deron Williams,,,,,,,,,Mehmet Okur,2,,,made,,layup,25,6
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:49,WAS,foul,,,,,,,,Mehmet Okur,,JaVale McGee,,,,,,shooting,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:49,UTA,free throw,,,,,,,1,,1,Mehmet Okur,,,foul,missed,,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,C.J. Miles,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,1,10:48,WAS,rebound,,,,,,,,,,JaVale McGee,,,,,,def,,
