a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,12:00,OFF,jump ball,,Tim Duncan,,,Spencer Hawes,,,,,,,Tyreke Evans,,,,,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:41,SAC,shot,,,,,,,,,,Tyreke Evans,3,,,made,,3pt,20,31
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:34,SAS,timeout,,,,,,,,,,,,,,,,short,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:25,SAS,shot,,,,,,,,,,George Hill,,,,missed,,jump,24,24
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:24,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,off,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:23,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,layup,25,9
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:04,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,jump,39,16
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:03,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:54,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,26,26
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:54,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:43,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,3pt,8,25
Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:42,SAS,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
