a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,12:00,OFF,jump ball,,Brad Miller,,,JaVale McGee,,,,,,,Luol Deng,,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,11:45,CHI,turnover,,,,,,,,,,Derrick Rose,,,bad pass,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,11:32,WAS,turnover,,,,,,,,,,Andray Blatche,,,traveling,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,11:13,WAS,foul,,,,,,,,Taj Gibson,,Andray Blatche,,,,,,shooting,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,11:13,CHI,free throw,,,,,,,1,,2,Taj Gibson,,,foul,made,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,11:13,CHI,free throw,,,,,,,2,,2,Taj Gibson,,,foul,made,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,10:56,WAS,shot,,,,,,,,,,Josh Howard,2,,,made,,fade away jumper,39,11
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,10:39,CHI,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,25,11
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,10:37,CHI,rebound,,,,,,,,,,Taj Gibson,,,,,,off,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,10:34,WAS,foul,,,,,,,,Taj Gibson,,JaVale McGee,,,,,,shooting,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,10:34,CHI,free throw,,,,,,,1,,2,Taj Gibson,,,foul,made,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,10:34,CHI,free throw,,,,,,,2,,2,Taj Gibson,,,foul,missed,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,10:33,WAS,rebound,,,,,,,,,,Josh Howard,,,,,,def,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,10:20,WAS,shot,Mike Miller,,,,,,,,,Josh Howard,2,,,made,,floating jump,29,10
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Andray Blatche,JaVale McGee,Josh Howard,Mike Miller,Randy Foye,1,10:20,CHI,foul,,,,,,,,Josh Howard,,Luol Deng,,,,,,shooting,,
