a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,12:00,OFF,jump ball,,Andrew Bynum,,,Brendan Haywood,,,,,,,Kobe Bryant,,,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:50,LAL,shot,Kobe Bryant,,,,,,,,,Pau Gasol,2,,,made,,hook,21,11
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:50,WAS,foul,,,,,,,,Pau Gasol,,Antawn Jamison,,,,,,shooting,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:50,LAL,free throw,,,,,,,1,,1,Pau Gasol,,,foul,made,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:24,WAS,shot,,,,,,,,,,Randy Foye,,,,missed,,jump,9,18
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:24,WAS,rebound,,,,,,,,,,,,,,,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:24,WAS,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,11:01,LAL,turnover,,,,,,,,,,Kobe Bryant,,,lost ball,,Caron Butler,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:49,WAS,shot,Randy Foye,,,,,,,,,Mike Miller,3,,,made,,3pt,5,21
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Antawn Jamison,Brendan Haywood,Caron Butler,Mike Miller,Randy Foye,1,10:29,LAL,shot,,,,,,,,,,Ron Artest,,,,missed,,jump,44,4
