a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,12:00,OFF,jump ball,,Robin Lopez,,,Marc Gasol,,,,,,,Steve Nash,,,,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:47,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,20,21
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:46,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:40,MEM,turnover,,,,,,,,,,Zach Randolph,,,bad pass,,,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:24,PHX,shot,,,Marc Gasol,,,,,,,Amare Stoudemire,,,,missed,,driving layup,25,6
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:19,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:18,PHX,foul,,,,,,,,Marc Gasol,,Robin Lopez,,,,,,shooting,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:18,MEM,free throw,,,,,,,1,,2,Marc Gasol,,,foul,missed,,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:18,MEM,rebound,,,,,,,,,,,,,,,,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:18,MEM,free throw,,,,,,,2,,2,Marc Gasol,,,foul,missed,,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:17,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,off,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,11:13,MEM,shot,Mike Conley,,,,,,,,,Rudy Gay,2,,,made,,jump,9,18
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:54,PHX,shot,Steve Nash,,,,,,,,,Robin Lopez,2,,,made,,layup,25,6
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:43,MEM,shot,,,,,,,,,,Marc Gasol,,,,missed,,hook,17,11
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:42,PHX,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:35,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,pullup jump,14,19
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:33,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,def,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:20,MEM,turnover,,,,,,,,,,O.J. Mayo,,,bad pass,,Jason Richardson,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,10:17,PHX,shot,Grant Hill,,,,,,,,,Jason Richardson,2,,,made,,dunk,25,6
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:50,MEM,turnover,,,,,,,,,,O.J. Mayo,,,traveling,,,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:39,PHX,turnover,,,,,,,,,,Grant Hill,,,bad pass,,Zach Randolph,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:31,MEM,shot,,,,,,,,,,Zach Randolph,2,,,made,,jump,33,24
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:12,MEM,foul,,,,,,,,Robin Lopez,,Zach Randolph,,,,,,shooting,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:12,PHX,free throw,,,,,,,1,,2,Robin Lopez,,,foul,made,,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:12,PHX,free throw,,,,,,,2,,2,Robin Lopez,,,foul,missed,,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,9:11,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,8:56,MEM,shot,Mike Conley,,,,,,,,,Rudy Gay,2,,,made,,jump,10,21
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,8:50,MEM,foul,,,,,,,,Steve Nash,,Mike Conley,,,,,,personal,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,8:40,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,18,12
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,8:39,MEM,rebound,,,,,,,,,,Mike Conley,,,,,,def,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,8:34,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,pullup jump,14,11
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,8:31,PHX,rebound,,,,,,,,,,Robin Lopez,,,,,,def,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,8:25,PHX,shot,,,,,,,,,,Jason Richardson,2,,,made,,jump,44,3
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,8:03,MEM,turnover,,,,,,,,,,O.J. Mayo,,,bad pass,,Grant Hill,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,7:58,PHX,turnover,,,,,,,,,,Jason Richardson,,,lost ball,,O.J. Mayo,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,7:51,MEM,shot,,,,,,,,,,Mike Conley,,,,missed,,jump,29,19
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,7:49,PHX,rebound,,,,,,,,,,Robin Lopez,,,,,,def,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,7:47,PHX,turnover,,,,,,,,,,Robin Lopez,,,bad pass,,Rudy Gay,,,
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,7:43,MEM,shot,,,,,,,,,,O.J. Mayo,,,,missed,,jump,24,19
Amare Stoudemire,Grant Hill,Jason Richardson,Robin Lopez,Steve Nash,Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,1,7:42,MEM,rebound,,,,,,,,,,,,,,,,,,
