a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,12:00,OFF,jump ball,,Andrew Bogut,,,Al Jefferson,,,,,,,Brandon Jennings,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,11:39,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,running jump,23,19
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,11:38,MIN,rebound,,,,,,,,,,Oleksiy Pecherov,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,11:22,MIL,foul,,,,,,,,Corey Brewer,,Charlie Bell,,,,,,shooting,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,11:22,MIN,free throw,,,,,,,1,,2,Corey Brewer,,,foul,made,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,11:22,MIN,free throw,,,,,,,2,,2,Corey Brewer,,,foul,missed,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,11:22,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,11:01,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,3pt,11,28
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,11:00,MIN,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,10:38,MIN,shot,,,,,,,,,,Jonny Flynn,2,,,made,,pullup jump,34,25
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,10:15,MIL,shot,Andrew Bogut,,,,,,,,,Charlie Bell,3,,,made,,3pt,42,26
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,9:49,MIN,shot,Corey Brewer,,,,,,,,,Al Jefferson,2,,,made,,jump bank,17,10
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Hakim Warrick,Al Jefferson,Corey Brewer,Jonny Flynn,Oleksiy Pecherov,Ryan Gomes,1,9:34,MIN,foul,,,,,,,,Hakim Warrick,,Ryan Gomes,,,,,,personal,,
