a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,12:00,OFF,jump ball,,Andrew Bogut,,,Drew Gooden,,,,,,,Brandon Jennings,,,,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:41,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,hook,21,10
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:21,LAC,turnover,,,,,,,,,,Chris Kaman,,,bad pass,,John Salmons,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,11:00,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,hook,25,11
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:58,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:49,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,reverse layup,25,6
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:33,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,3pt,40,26
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:33,LAC,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:33,MIL,foul,,,,,,,,Chris Kaman,,Andrew Bogut,,,,,,loose ball,,
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:16,LAC,shot,Drew Gooden,,,,,,,,,Baron Davis,2,,,made,,alley oop layup,25,6
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,10:04,MIL,shot,Brandon Jennings,,,,,,,,,Andrew Bogut,2,,,made,,hook,31,12
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,9:59,MIL,foul,,,,,,,,Eric Gordon,,Charlie Bell,,,,,,shooting,,
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,9:59,LAC,free throw,,,,,,,1,,2,Eric Gordon,,,foul,made,,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,9:59,LAC,free throw,,,,,,,2,,2,Eric Gordon,,,foul,made,,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,9:38,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,jump,29,12
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,9:37,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,9:29,LAC,shot,,,Luc Richard Mbah a Moute,,,,,,,Eric Gordon,,,,missed,,jump,24,11
Andrew Bogut,Brandon Jennings,Charlie Bell,John Salmons,Luc Richard Mbah a Moute,Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,1,9:28,MIL,rebound,,,,,,,,,,,,,,,,,,
