a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,12:00,OFF,jump ball,,Jason Thompson,,,Chris Kaman,,,,,,,Craig Smith,,,,,,
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,11:46,SAC,foul,,,,,,,,Chris Kaman,,Francisco Garcia,,,,,,shooting,,
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,11:46,LAC,free throw,,,,,,,1,,2,Chris Kaman,,,foul,made,,,,
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,11:46,LAC,free throw,,,,,,,2,,2,Chris Kaman,,,foul,made,,,,
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,11:40,LAC,foul,,,,,,,,Francisco Garcia,,Steve Blake,,,,,,personal,,
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,11:32,SAC,shot,Omri Casspi,,,,,,,,,Carl Landry,2,,,made,,layup,26,9
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,11:32,LAC,foul,,,,,,,,Carl Landry,,Craig Smith,,,,,,shooting,,
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,11:32,SAC,free throw,,,,,,,1,,1,Carl Landry,,,foul,made,,,,
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,11:18,LAC,shot,,,,,,,,,,Steve Blake,,,,missed,,jump,26,24
Carl Landry,Francisco Garcia,Jason Thompson,Omri Casspi,Tyreke Evans,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,Steve Blake,1,11:15,LAC,rebound,,,,,,,,,,Craig Smith,,,,,,off,,
