a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,12:00,OFF,jump ball,,Joakim Noah,,,Andris Biedrins,,,,,,,Taj Gibson,,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,11:41,CHI,shot,,,,,,,,,,Taj Gibson,,,,missed,,driving layup,26,8
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,11:38,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,off,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,11:38,CHI,shot,,,,,,,,,,Joakim Noah,2,,,made,,tip,25,7
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,11:21,GSW,shot,,,,,,,,,,Stephen Curry,2,,,made,,driving reverse layup,27,7
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:59,CHI,shot,,,,,,,,,,Taj Gibson,,,,missed,,jump,39,18
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:58,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:50,CHI,foul,,,,,,,,Monta Ellis,,John Salmons,,,,,,shooting,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:50,GSW,free throw,,,,,,,1,,2,Monta Ellis,,,foul,made,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:50,GSW,free throw,,,,,,,2,,2,Monta Ellis,,,foul,missed,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:48,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:36,CHI,shot,,,,,,,,,,Derrick Rose,2,,,made,,step back jump,41,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:23,GSW,shot,Stephen Curry,,,,,,,,,Corey Maggette,2,,,made,,turnaround fade away,12,12
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:06,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,39,18
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,10:05,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:50,GSW,shot,,,,,,,,,,Andris Biedrins,2,,,made,,turnaround hook,33,9
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:33,CHI,shot,,,,,,,,,,Joakim Noah,,,,missed,,turnaround hook,17,8
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:32,GSW,rebound,,,,,,,,,,Corey Maggette,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:28,CHI,foul,,,,,,,,Corey Maggette,,Taj Gibson,,,,,,shooting,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:28,GSW,free throw,,,,,,,1,,2,Corey Maggette,,,foul,made,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:28,GSW,free throw,,,,,,,2,,2,Corey Maggette,,,foul,made,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:18,CHI,shot,,,,,,,,,,John Salmons,,,,missed,,3pt,1,6
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:17,CHI,rebound,,,,,,,,,,,,,,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:12,CHI,turnover,,,,,,,,,,Luol Deng,,,lost ball,,Devean George,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,9:01,GSW,turnover,,,,,,,,,,Monta Ellis,,,bad pass,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,8:44,CHI,shot,Derrick Rose,,,,,,,,,Luol Deng,2,,,made,,pullup jump,8,7
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,8:29,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,step back jump,8,7
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,8:28,CHI,rebound,,,,,,,,,,John Salmons,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,8:28,CHI,turnover,,,,,,,,,,John Salmons,,,step out of bounds turnover,,,,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,8:26,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,jump,20,8
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,8:25,CHI,rebound,,,,,,,,,,Taj Gibson,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,8:17,CHI,shot,Derrick Rose,,,,,,,,,Luol Deng,2,,,made,,driving finger roll layup,23,7
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,8:03,GSW,shot,,,,,,,,,,Monta Ellis,3,,,made,,3pt,40,31
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,7:51,CHI,shot,,,,,,,,,,Joakim Noah,,,,missed,,jump,34,22
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,7:48,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,7:42,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,3pt,44,24
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,7:40,CHI,rebound,,,,,,,,,,Joakim Noah,,,,,,def,,
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,7:33,CHI,shot,,,,,,,,,,Derrick Rose,2,,,made,,pullup jump,24,18
Derrick Rose,Joakim Noah,John Salmons,Luol Deng,Taj Gibson,Andris Biedrins,Corey Maggette,Devean George,Monta Ellis,Stephen Curry,1,7:23,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,step back jump,14,21
