a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,12:00,OFF,jump ball,,Anthony Randolph,,,Emeka Okafor,,,,,,,Chris Paul,,,,,,
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:43,NOH,shot,,,Anthony Randolph,,,,,,,Emeka Okafor,,,,missed,,jump,25,13
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:42,GSW,rebound,,,,,,,,,,Corey Maggette,,,,,,def,,
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:36,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,layup,25,6
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:28,NOH,shot,David West,,,,,,,,,Emeka Okafor,2,,,made,,layup,25,6
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:10,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,29,28
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:09,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:04,NOH,shot,,,,,,,,,,Devin Brown,,,,missed,,jump,46,16
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:03,GSW,rebound,,,,,,,,,,C.J. Watson,,,,,,def,,
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:55,GSW,turnover,,,,,,,,,,Corey Maggette,,,lost ball,,Emeka Okafor,,,
Anthony Randolph,C.J. Watson,Corey Maggette,Monta Ellis,Stephen Curry,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:45,NOH,shot,,,,,,,,,,Peja Stojakovic,2,,,made,,jump,17,13
